Date,SettlementPoint,Price
2016-05-17 17:00:00,LZ_AEN,20.9
2016-05-17 17:00:00,LZ_CPS,26.05
2016-05-17 17:00:00,LZ_HOUSTON,35.43
2016-05-17 17:00:00,LZ_LCRA,22.2
2016-05-17 17:00:00,LZ_NORTH,20.43
2016-05-17 17:00:00,LZ_RAYBN,20.1
2016-05-17 17:00:00,LZ_SOUTH,32.64
2016-05-17 17:00:00,LZ_WEST,19.37
2016-05-17 18:00:00,HB_BUSAVG,18.94
2016-05-17 18:00:00,HB_HOUSTON,20.56
2016-05-17 18:00:00,HB_HUBAVG,19.24
2016-05-17 18:00:00,HB_NORTH,18.21
2016-05-17 18:00:00,HB_SOUTH,20.13
2016-05-17 18:00:00,HB_WEST,18.05
2016-05-17 18:00:00,LZ_AEN,17.73
2016-05-17 18:00:00,LZ_CPS,22.95
2016-05-17 18:00:00,LZ_HOUSTON,21.83
2016-05-17 18:00:00,LZ_LCRA,19.01
2016-05-17 18:00:00,LZ_NORTH,18.23
2016-05-17 18:00:00,LZ_RAYBN,18.26
2016-05-17 18:00:00,LZ_SOUTH,23.22
2016-05-17 18:00:00,LZ_WEST,18.14
2016-05-17 19:00:00,HB_BUSAVG,18.51
2016-05-17 19:00:00,HB_HOUSTON,19.09
2016-05-17 19:00:00,HB_HUBAVG,18.66
2016-05-17 19:00:00,HB_NORTH,18.14
2016-05-17 19:00:00,HB_SOUTH,19.23
2016-05-17 19:00:00,HB_WEST,18.17
2016-05-17 19:00:00,LZ_AEN,17.83
2016-05-17 19:00:00,LZ_CPS,21.4
2016-05-17 19:00:00,LZ_HOUSTON,19.79
2016-05-17 19:00:00,LZ_LCRA,18.5
2016-05-17 19:00:00,LZ_NORTH,18.15
2016-05-17 19:00:00,LZ_RAYBN,18.19
2016-05-17 19:00:00,LZ_SOUTH,21.6
2016-05-17 19:00:00,LZ_WEST,17.88
2016-05-17 20:00:00,HB_BUSAVG,19.68
2016-05-17 20:00:00,HB_HOUSTON,20.06
2016-05-17 20:00:00,HB_HUBAVG,19.76
2016-05-17 20:00:00,HB_NORTH,19.49
2016-05-17 20:00:00,HB_SOUTH,20.03
2016-05-17 20:00:00,HB_WEST,19.47
2016-05-17 20:00:00,LZ_AEN,19.71
2016-05-17 20:00:00,LZ_CPS,21.02
2016-05-17 20:00:00,LZ_HOUSTON,20.63
2016-05-17 20:00:00,LZ_LCRA,19.67
2016-05-17 20:00:00,LZ_NORTH,19.5
2016-05-17 20:00:00,LZ_RAYBN,19.52
2016-05-17 20:00:00,LZ_SOUTH,21.45
2016-05-17 20:00:00,LZ_WEST,19.2
2016-05-17 21:00:00,HB_BUSAVG,18.2
2016-05-17 21:00:00,HB_HOUSTON,18.64
2016-05-17 21:00:00,HB_HUBAVG,18.34
2016-05-17 21:00:00,HB_NORTH,17.84
2016-05-17 21:00:00,HB_SOUTH,18.98
2016-05-17 21:00:00,HB_WEST,17.88
2016-05-17 21:00:00,LZ_AEN,17.76
2016-05-17 21:00:00,LZ_CPS,20.89
2016-05-17 21:00:00,LZ_HOUSTON,18.92
2016-05-17 21:00:00,LZ_LCRA,18.22
2016-05-17 21:00:00,LZ_NORTH,17.86
2016-05-17 21:00:00,LZ_RAYBN,17.88
2016-05-17 21:00:00,LZ_SOUTH,20.57
2016-05-17 21:00:00,LZ_WEST,17.56
2016-05-17 22:00:00,HB_BUSAVG,14.39
2016-05-17 22:00:00,HB_HOUSTON,15.5
2016-05-17 22:00:00,HB_HUBAVG,14.57
2016-05-17 22:00:00,HB_NORTH,14.06
2016-05-17 22:00:00,HB_SOUTH,14.64
2016-05-17 22:00:00,HB_WEST,14.1
2016-05-17 22:00:00,LZ_AEN,14.87
2016-05-17 22:00:00,LZ_CPS,14.55
2016-05-17 22:00:00,LZ_HOUSTON,15.47
2016-05-17 22:00:00,LZ_LCRA,14.55
2016-05-17 22:00:00,LZ_NORTH,14.1
2016-05-17 22:00:00,LZ_RAYBN,14.04
2016-05-17 22:00:00,LZ_SOUTH,14.58
2016-05-17 22:00:00,LZ_WEST,13.82
2016-05-17 23:00:00,HB_BUSAVG,13.02
2016-05-17 23:00:00,HB_HOUSTON,13.06
2016-05-17 23:00:00,HB_HUBAVG,13.03
2016-05-17 23:00:00,HB_NORTH,13.01
2016-05-17 23:00:00,HB_SOUTH,13.05
2016-05-17 23:00:00,HB_WEST,13.01
2016-05-17 23:00:00,LZ_AEN,13.17
2016-05-17 23:00:00,LZ_CPS,13.04
2016-05-17 23:00:00,LZ_HOUSTON,13.06
2016-05-17 23:00:00,LZ_LCRA,13.06
2016-05-17 23:00:00,LZ_NORTH,13.01
2016-05-17 23:00:00,LZ_RAYBN,13.02
2016-05-17 23:00:00,LZ_SOUTH,12.95
2016-05-17 23:00:00,LZ_WEST,12.73
2016-05-18 00:00:00,HB_BUSAVG,12.23
2016-05-18 00:00:00,HB_HOUSTON,12.25
2016-05-18 00:00:00,HB_HUBAVG,12.24
2016-05-18 00:00:00,HB_NORTH,12.23
2016-05-18 00:00:00,HB_SOUTH,12.24
2016-05-18 00:00:00,HB_WEST,12.22
2016-05-18 00:00:00,LZ_AEN,12.35
2016-05-18 00:00:00,LZ_CPS,12.23
2016-05-18 00:00:00,LZ_HOUSTON,12.25
2016-05-18 00:00:00,LZ_LCRA,12.23
2016-05-18 00:00:00,LZ_NORTH,12.23
2016-05-18 00:00:00,LZ_RAYBN,12.23
2016-05-18 00:00:00,LZ_SOUTH,12.22
2016-05-18 00:00:00,LZ_WEST,12.22
2016-05-18 01:00:00,HB_BUSAVG,11.57
2016-05-18 01:00:00,HB_HOUSTON,11.57
2016-05-18 01:00:00,HB_HUBAVG,11.57
2016-05-18 01:00:00,HB_NORTH,11.57
2016-05-18 01:00:00,HB_SOUTH,11.56
2016-05-18 01:00:00,HB_WEST,11.56
2016-05-18 01:00:00,LZ_AEN,11.64
2016-05-18 01:00:00,LZ_CPS,11.55
2016-05-18 01:00:00,LZ_HOUSTON,11.57
2016-05-18 01:00:00,LZ_LCRA,11.55
2016-05-18 01:00:00,LZ_NORTH,11.57
2016-05-18 01:00:00,LZ_RAYBN,11.57
2016-05-18 01:00:00,LZ_SOUTH,11.54
2016-05-18 01:00:00,LZ_WEST,11.56
2016-05-18 02:00:00,HB_BUSAVG,11.32
2016-05-18 02:00:00,HB_HOUSTON,11.32
2016-05-18 02:00:00,HB_HUBAVG,11.32
2016-05-18 02:00:00,HB_NORTH,11.32
2016-05-18 02:00:00,HB_SOUTH,11.31
2016-05-18 02:00:00,HB_WEST,11.31
2016-05-18 02:00:00,LZ_AEN,11.38
2016-05-18 02:00:00,LZ_CPS,11.3
2016-05-18 02:00:00,LZ_HOUSTON,11.32
2016-05-18 02:00:00,LZ_LCRA,11.3
2016-05-18 02:00:00,LZ_NORTH,11.32
2016-05-18 02:00:00,LZ_RAYBN,11.32
2016-05-18 02:00:00,LZ_SOUTH,11.29
2016-05-18 02:00:00,LZ_WEST,11.31
2016-05-18 03:00:00,HB_BUSAVG,11.1
2016-05-18 03:00:00,HB_HOUSTON,11.1
2016-05-18 03:00:00,HB_HUBAVG,11.1
2016-05-18 03:00:00,HB_NORTH,11.1
2016-05-18 03:00:00,HB_SOUTH,11.09
2016-05-18 03:00:00,HB_WEST,11.1
2016-05-18 03:00:00,LZ_AEN,11.14
2016-05-18 03:00:00,LZ_CPS,11.08
2016-05-18 03:00:00,LZ_HOUSTON,11.1
2016-05-18 03:00:00,LZ_LCRA,11.08
2016-05-18 03:00:00,LZ_NORTH,11.1
2016-05-18 03:00:00,LZ_RAYBN,11.1
2016-05-18 03:00:00,LZ_SOUTH,11.08
2016-05-18 03:00:00,LZ_WEST,11.09
2016-05-18 04:00:00,HB_BUSAVG,11.61
2016-05-18 04:00:00,HB_HOUSTON,11.62
2016-05-18 04:00:00,HB_HUBAVG,11.61
2016-05-18 04:00:00,HB_NORTH,11.61
2016-05-18 04:00:00,HB_SOUTH,11.61
2016-05-18 04:00:00,HB_WEST,11.6
2016-05-18 04:00:00,LZ_AEN,11.76
2016-05-18 04:00:00,LZ_CPS,11.58
2016-05-18 04:00:00,LZ_HOUSTON,11.62
2016-05-18 04:00:00,LZ_LCRA,11.59
2016-05-18 04:00:00,LZ_NORTH,11.61
2016-05-18 04:00:00,LZ_RAYBN,11.61
2016-05-18 04:00:00,LZ_SOUTH,11.58
2016-05-18 04:00:00,LZ_WEST,11.59
2016-05-18 05:00:00,HB_BUSAVG,12.58
2016-05-18 05:00:00,HB_HOUSTON,12.62
2016-05-18 05:00:00,HB_HUBAVG,12.58
2016-05-18 05:00:00,HB_NORTH,12.56
2016-05-18 05:00:00,HB_SOUTH,12.6
2016-05-18 05:00:00,HB_WEST,12.55
2016-05-18 05:00:00,LZ_AEN,12.78
2016-05-18 05:00:00,LZ_CPS,12.57
2016-05-18 05:00:00,LZ_HOUSTON,12.62
2016-05-18 05:00:00,LZ_LCRA,12.59
2016-05-18 05:00:00,LZ_NORTH,12.57
2016-05-18 05:00:00,LZ_RAYBN,12.57
2016-05-18 05:00:00,LZ_SOUTH,12.59
2016-05-18 05:00:00,LZ_WEST,12.54
2016-05-18 06:00:00,HB_BUSAVG,16.05
2016-05-18 06:00:00,HB_HOUSTON,16.11
2016-05-18 06:00:00,HB_HUBAVG,16.06
2016-05-18 06:00:00,HB_NORTH,16.03
2016-05-18 06:00:00,HB_SOUTH,16.09
2016-05-18 06:00:00,HB_WEST,16.01
2016-05-18 06:00:00,LZ_AEN,16.38
2016-05-18 06:00:00,LZ_CPS,16.02
2016-05-18 06:00:00,LZ_HOUSTON,16.11
2016-05-18 06:00:00,LZ_LCRA,16.02
2016-05-18 06:00:00,LZ_NORTH,16.04
2016-05-18 06:00:00,LZ_RAYBN,16.04
2016-05-18 06:00:00,LZ_SOUTH,16.16
2016-05-18 06:00:00,LZ_WEST,16
2016-05-18 07:00:00,HB_BUSAVG,15.09
2016-05-18 07:00:00,HB_HOUSTON,15.14
2016-05-18 07:00:00,HB_HUBAVG,15.1
2016-05-18 07:00:00,HB_NORTH,15.08
2016-05-18 07:00:00,HB_SOUTH,15.13
2016-05-18 07:00:00,HB_WEST,15.05
2016-05-18 07:00:00,LZ_AEN,15.38
2016-05-18 07:00:00,LZ_CPS,15.07
2016-05-18 07:00:00,LZ_HOUSTON,15.14
2016-05-18 07:00:00,LZ_LCRA,15.06
2016-05-18 07:00:00,LZ_NORTH,15.08
2016-05-18 07:00:00,LZ_RAYBN,15.08
2016-05-18 07:00:00,LZ_SOUTH,15.21
2016-05-18 07:00:00,LZ_WEST,15.05
2016-05-18 08:00:00,HB_BUSAVG,15.96
2016-05-18 08:00:00,HB_HOUSTON,16.05
2016-05-18 08:00:00,HB_HUBAVG,15.98
2016-05-18 08:00:00,HB_NORTH,15.92
2016-05-18 08:00:00,HB_SOUTH,16.03
2016-05-18 08:00:00,HB_WEST,15.91
2016-05-18 08:00:00,LZ_AEN,16.39
2016-05-18 08:00:00,LZ_CPS,15.94
2016-05-18 08:00:00,LZ_HOUSTON,16.05
2016-05-18 08:00:00,LZ_LCRA,15.97
2016-05-18 08:00:00,LZ_NORTH,15.94
2016-05-18 08:00:00,LZ_RAYBN,15.95
2016-05-18 08:00:00,LZ_SOUTH,16.14
2016-05-18 08:00:00,LZ_WEST,15.91
2016-05-18 09:00:00,HB_BUSAVG,15.92
2016-05-18 09:00:00,HB_HOUSTON,16.01
2016-05-18 09:00:00,HB_HUBAVG,15.94
2016-05-18 09:00:00,HB_NORTH,15.87
2016-05-18 09:00:00,HB_SOUTH,15.99
2016-05-18 09:00:00,HB_WEST,15.87
2016-05-18 09:00:00,LZ_AEN,16.35
2016-05-18 09:00:00,LZ_CPS,15.9
2016-05-18 09:00:00,LZ_HOUSTON,16.01
2016-05-18 09:00:00,LZ_LCRA,15.93
2016-05-18 09:00:00,LZ_NORTH,15.89
2016-05-18 09:00:00,LZ_RAYBN,15.9
2016-05-18 09:00:00,LZ_SOUTH,16.48
2016-05-18 09:00:00,LZ_WEST,15.88
2016-05-18 10:00:00,HB_BUSAVG,16.9
2016-05-18 10:00:00,HB_HOUSTON,17.05
2016-05-18 10:00:00,HB_HUBAVG,16.94
2016-05-18 10:00:00,HB_NORTH,16.79
2016-05-18 10:00:00,HB_SOUTH,17.08
2016-05-18 10:00:00,HB_WEST,16.85
2016-05-18 10:00:00,LZ_AEN,17.09
2016-05-18 10:00:00,LZ_CPS,17.2
2016-05-18 10:00:00,LZ_HOUSTON,17.1
2016-05-18 10:00:00,LZ_LCRA,16.99
2016-05-18 10:00:00,LZ_NORTH,16.83
2016-05-18 10:00:00,LZ_RAYBN,16.85
2016-05-18 10:00:00,LZ_SOUTH,18.96
2016-05-18 10:00:00,LZ_WEST,17.06
2016-05-18 11:00:00,HB_BUSAVG,17.41
2016-05-18 11:00:00,HB_HOUSTON,18.03
2016-05-18 11:00:00,HB_HUBAVG,17.57
2016-05-18 11:00:00,HB_NORTH,17.03
2016-05-18 11:00:00,HB_SOUTH,18.09
2016-05-18 11:00:00,HB_WEST,17.15
2016-05-18 11:00:00,LZ_AEN,17.18
2016-05-18 11:00:00,LZ_CPS,19.32
2016-05-18 11:00:00,LZ_HOUSTON,18.32
2016-05-18 11:00:00,LZ_LCRA,17.63
2016-05-18 11:00:00,LZ_NORTH,17.08
2016-05-18 11:00:00,LZ_RAYBN,17.1
2016-05-18 11:00:00,LZ_SOUTH,22.63
2016-05-18 11:00:00,LZ_WEST,17.46
2016-05-18 12:00:00,HB_BUSAVG,18.57
2016-05-18 12:00:00,HB_HOUSTON,19.11
2016-05-18 12:00:00,HB_HUBAVG,18.73
2016-05-18 12:00:00,HB_NORTH,18.05
2016-05-18 12:00:00,HB_SOUTH,19.84
2016-05-18 12:00:00,HB_WEST,17.93
2016-05-18 12:00:00,LZ_AEN,17.89
2016-05-18 12:00:00,LZ_CPS,20.85
2016-05-18 12:00:00,LZ_HOUSTON,20.24
2016-05-18 12:00:00,LZ_LCRA,18.46
2016-05-18 12:00:00,LZ_NORTH,18.1
2016-05-18 12:00:00,LZ_RAYBN,18.14
2016-05-18 12:00:00,LZ_SOUTH,28.62
2016-05-18 12:00:00,LZ_WEST,18.43
2016-05-18 13:00:00,HB_BUSAVG,22.18
2016-05-18 13:00:00,HB_HOUSTON,28.66
2016-05-18 13:00:00,HB_HUBAVG,23.31
2016-05-18 13:00:00,HB_NORTH,20
2016-05-18 13:00:00,HB_SOUTH,24.36
2016-05-18 13:00:00,HB_WEST,20.22
2016-05-18 13:00:00,LZ_AEN,22.26
2016-05-18 13:00:00,LZ_CPS,22.99
2016-05-18 13:00:00,LZ_HOUSTON,33.56
2016-05-18 13:00:00,LZ_LCRA,22.62
2016-05-18 13:00:00,LZ_NORTH,20.11
2016-05-18 13:00:00,LZ_RAYBN,20.09
2016-05-18 13:00:00,LZ_SOUTH,38.4
2016-05-18 13:00:00,LZ_WEST,20.76
2016-05-18 14:00:00,HB_BUSAVG,22.55
2016-05-18 14:00:00,HB_HOUSTON,32.53
2016-05-18 14:00:00,HB_HUBAVG,24.38
2016-05-18 14:00:00,HB_NORTH,18.89
2016-05-18 14:00:00,HB_SOUTH,26.76
2016-05-18 14:00:00,HB_WEST,19.34
2016-05-18 14:00:00,LZ_AEN,22.51
2016-05-18 14:00:00,LZ_CPS,24.2
2016-05-18 14:00:00,LZ_HOUSTON,38.3
2016-05-18 14:00:00,LZ_LCRA,23.25
2016-05-18 14:00:00,LZ_NORTH,19.04
2016-05-18 14:00:00,LZ_RAYBN,18.98
2016-05-18 14:00:00,LZ_SOUTH,44.53
2016-05-18 14:00:00,LZ_WEST,20.04
2016-05-18 15:00:00,HB_BUSAVG,26.14
2016-05-18 15:00:00,HB_HOUSTON,39.67
2016-05-18 15:00:00,HB_HUBAVG,28.61
2016-05-18 15:00:00,HB_NORTH,21.11
2016-05-18 15:00:00,HB_SOUTH,32.11
2016-05-18 15:00:00,HB_WEST,21.55
2016-05-18 15:00:00,LZ_AEN,26.19
2016-05-18 15:00:00,LZ_CPS,27.72
2016-05-18 15:00:00,LZ_HOUSTON,47.74
2016-05-18 15:00:00,LZ_LCRA,27.05
2016-05-18 15:00:00,LZ_NORTH,21.32
2016-05-18 15:00:00,LZ_RAYBN,21.2
2016-05-18 15:00:00,LZ_SOUTH,51.99
2016-05-18 15:00:00,LZ_WEST,22.55
2016-05-18 16:00:00,HB_BUSAVG,25.68
2016-05-18 16:00:00,HB_HOUSTON,36.96
2016-05-18 16:00:00,HB_HUBAVG,28.04
2016-05-18 16:00:00,HB_NORTH,20.3
2016-05-18 16:00:00,HB_SOUTH,34.04
2016-05-18 16:00:00,HB_WEST,20.85
2016-05-18 16:00:00,LZ_AEN,25.04
2016-05-18 16:00:00,LZ_CPS,26.28
2016-05-18 16:00:00,LZ_HOUSTON,43.8
2016-05-18 16:00:00,LZ_LCRA,25.7
2016-05-18 16:00:00,LZ_NORTH,20.49
2016-05-18 16:00:00,LZ_RAYBN,20.38
2016-05-18 16:00:00,LZ_SOUTH,59.04
2016-05-18 16:00:00,LZ_WEST,21.85
2016-05-18 17:00:00,HB_BUSAVG,21.73
2016-05-18 17:00:00,HB_HOUSTON,28.7
2016-05-18 17:00:00,HB_HUBAVG,23.01
2016-05-18 17:00:00,HB_NORTH,18.99
2016-05-18 17:00:00,HB_SOUTH,25.36
2016-05-18 17:00:00,HB_WEST,19
2016-05-18 17:00:00,LZ_AEN,21.06
2016-05-18 17:00:00,LZ_CPS,24.05
2016-05-18 17:00:00,LZ_HOUSTON,34.26
2016-05-18 17:00:00,LZ_LCRA,21.83
2016-05-18 17:00:00,LZ_NORTH,19.1
2016-05-18 17:00:00,LZ_RAYBN,19.07
2016-05-18 17:00:00,LZ_SOUTH,37.36
2016-05-18 17:00:00,LZ_WEST,20
2016-05-18 18:00:00,HB_BUSAVG,19.67
2016-05-18 18:00:00,HB_HOUSTON,20.58
2016-05-18 18:00:00,HB_HUBAVG,19.89
2016-05-18 18:00:00,HB_NORTH,19.17
2016-05-18 18:00:00,HB_SOUTH,20.5
2016-05-18 18:00:00,HB_WEST,19.31
2016-05-18 18:00:00,LZ_AEN,19.2
2016-05-18 18:00:00,LZ_CPS,22.11
2016-05-18 18:00:00,LZ_HOUSTON,21.15
2016-05-18 18:00:00,LZ_LCRA,19.79
2016-05-18 18:00:00,LZ_NORTH,19.21
2016-05-18 18:00:00,LZ_RAYBN,19.24
2016-05-18 18:00:00,LZ_SOUTH,23.8
2016-05-18 18:00:00,LZ_WEST,19.71
2016-05-18 19:00:00,HB_BUSAVG,18.95
2016-05-18 19:00:00,HB_HOUSTON,19.4
2016-05-18 19:00:00,HB_HUBAVG,19.04
2016-05-18 19:00:00,HB_NORTH,18.76
2016-05-18 19:00:00,HB_SOUTH,19.17
2016-05-18 19:00:00,HB_WEST,18.82
2016-05-18 19:00:00,LZ_AEN,19.05
2016-05-18 19:00:00,LZ_CPS,19.8
2016-05-18 19:00:00,LZ_HOUSTON,20.55
2016-05-18 19:00:00,LZ_LCRA,19
2016-05-18 19:00:00,LZ_NORTH,18.81
2016-05-18 19:00:00,LZ_RAYBN,18.84
2016-05-18 19:00:00,LZ_SOUTH,21.17
2016-05-18 19:00:00,LZ_WEST,19.17
2016-05-18 20:00:00,HB_BUSAVG,21.61
2016-05-18 20:00:00,HB_HOUSTON,21.95
2016-05-18 20:00:00,HB_HUBAVG,21.69
2016-05-18 20:00:00,HB_NORTH,21.47
2016-05-18 20:00:00,HB_SOUTH,21.77
2016-05-18 20:00:00,HB_WEST,21.56
2016-05-18 20:00:00,LZ_AEN,22.16
2016-05-18 20:00:00,LZ_CPS,21.75
2016-05-18 20:00:00,LZ_HOUSTON,22.42
2016-05-18 20:00:00,LZ_LCRA,21.81
2016-05-18 20:00:00,LZ_NORTH,21.54
2016-05-18 20:00:00,LZ_RAYBN,21.58
2016-05-18 20:00:00,LZ_SOUTH,22.83
2016-05-18 20:00:00,LZ_WEST,21.81
2016-05-18 21:00:00,HB_BUSAVG,20.17
2016-05-18 21:00:00,HB_HOUSTON,20.6
2016-05-18 21:00:00,HB_HUBAVG,20.26
2016-05-18 21:00:00,HB_NORTH,20
2016-05-18 21:00:00,HB_SOUTH,20.36
2016-05-18 21:00:00,HB_WEST,20.07
2016-05-18 21:00:00,LZ_AEN,20.78
2016-05-18 21:00:00,LZ_CPS,20.3
2016-05-18 21:00:00,LZ_HOUSTON,20.95
2016-05-18 21:00:00,LZ_LCRA,20.37
2016-05-18 21:00:00,LZ_NORTH,20.06
2016-05-18 21:00:00,LZ_RAYBN,20.08
2016-05-18 21:00:00,LZ_SOUTH,21.11
2016-05-18 21:00:00,LZ_WEST,20.3
2016-05-18 22:00:00,HB_BUSAVG,16.06
2016-05-18 22:00:00,HB_HOUSTON,16.18
2016-05-18 22:00:00,HB_HUBAVG,16.09
2016-05-18 22:00:00,HB_NORTH,16.01
2016-05-18 22:00:00,HB_SOUTH,16.16
2016-05-18 22:00:00,HB_WEST,16.01
2016-05-18 22:00:00,LZ_AEN,16.58
2016-05-18 22:00:00,LZ_CPS,16.12
2016-05-18 22:00:00,LZ_HOUSTON,16.18
2016-05-18 22:00:00,LZ_LCRA,16.19
2016-05-18 22:00:00,LZ_NORTH,16.02
2016-05-18 22:00:00,LZ_RAYBN,16.04
2016-05-18 22:00:00,LZ_SOUTH,16.69
2016-05-18 22:00:00,LZ_WEST,16.23
2016-05-18 23:00:00,HB_BUSAVG,13.63
2016-05-18 23:00:00,HB_HOUSTON,13.68
2016-05-18 23:00:00,HB_HUBAVG,13.65
2016-05-18 23:00:00,HB_NORTH,13.6
2016-05-18 23:00:00,HB_SOUTH,13.67
2016-05-18 23:00:00,HB_WEST,13.64
2016-05-18 23:00:00,LZ_AEN,13.81
2016-05-18 23:00:00,LZ_CPS,13.67
2016-05-18 23:00:00,LZ_HOUSTON,13.68
2016-05-18 23:00:00,LZ_LCRA,13.69
2016-05-18 23:00:00,LZ_NORTH,13.61
2016-05-18 23:00:00,LZ_RAYBN,13.62
2016-05-18 23:00:00,LZ_SOUTH,13.68
2016-05-18 23:00:00,LZ_WEST,13.86
2016-05-19 00:00:00,HB_BUSAVG,13.96
2016-05-19 00:00:00,HB_HOUSTON,14
2016-05-19 00:00:00,HB_HUBAVG,13.97
2016-05-19 00:00:00,HB_NORTH,13.94
2016-05-19 00:00:00,HB_SOUTH,14
2016-05-19 00:00:00,HB_WEST,13.95
2016-05-19 00:00:00,LZ_AEN,14.04
2016-05-19 00:00:00,LZ_CPS,13.99
2016-05-19 00:00:00,LZ_HOUSTON,14
2016-05-19 00:00:00,LZ_LCRA,14
2016-05-19 00:00:00,LZ_NORTH,13.95
2016-05-19 00:00:00,LZ_RAYBN,13.96
2016-05-19 00:00:00,LZ_SOUTH,14
2016-05-19 00:00:00,LZ_WEST,14.15
2016-05-19 01:00:00,HB_BUSAVG,12.38
2016-05-19 01:00:00,HB_HOUSTON,12.4
2016-05-19 01:00:00,HB_HUBAVG,12.38
2016-05-19 01:00:00,HB_NORTH,12.37
2016-05-19 01:00:00,HB_SOUTH,12.4
2016-05-19 01:00:00,HB_WEST,12.37
2016-05-19 01:00:00,LZ_AEN,12.43
2016-05-19 01:00:00,LZ_CPS,12.39
2016-05-19 01:00:00,LZ_HOUSTON,12.4
2016-05-19 01:00:00,LZ_LCRA,12.4
2016-05-19 01:00:00,LZ_NORTH,12.37
2016-05-19 01:00:00,LZ_RAYBN,12.38
2016-05-19 01:00:00,LZ_SOUTH,12.39
2016-05-19 01:00:00,LZ_WEST,12.57
2016-05-19 02:00:00,HB_BUSAVG,12.05
2016-05-19 02:00:00,HB_HOUSTON,12.07
2016-05-19 02:00:00,HB_HUBAVG,12.05
2016-05-19 02:00:00,HB_NORTH,12.04
2016-05-19 02:00:00,HB_SOUTH,12.07
2016-05-19 02:00:00,HB_WEST,12.04
2016-05-19 02:00:00,LZ_AEN,12.1
2016-05-19 02:00:00,LZ_CPS,12.06
2016-05-19 02:00:00,LZ_HOUSTON,12.07
2016-05-19 02:00:00,LZ_LCRA,12.06
2016-05-19 02:00:00,LZ_NORTH,12.05
2016-05-19 02:00:00,LZ_RAYBN,12.05
2016-05-19 02:00:00,LZ_SOUTH,12.06
2016-05-19 02:00:00,LZ_WEST,12.24
2016-05-19 03:00:00,HB_BUSAVG,12.01
2016-05-19 03:00:00,HB_HOUSTON,12.02
2016-05-19 03:00:00,HB_HUBAVG,12.01
2016-05-19 03:00:00,HB_NORTH,12
2016-05-19 03:00:00,HB_SOUTH,12.01
2016-05-19 03:00:00,HB_WEST,12
2016-05-19 03:00:00,LZ_AEN,12.04
2016-05-19 03:00:00,LZ_CPS,12.01
2016-05-19 03:00:00,LZ_HOUSTON,12.02
2016-05-19 03:00:00,LZ_LCRA,12.01
2016-05-19 03:00:00,LZ_NORTH,12
2016-05-19 03:00:00,LZ_RAYBN,12.01
2016-05-19 03:00:00,LZ_SOUTH,12.01
2016-05-19 03:00:00,LZ_WEST,12.2
2016-05-19 04:00:00,HB_BUSAVG,12.15
2016-05-19 04:00:00,HB_HOUSTON,12.17
2016-05-19 04:00:00,HB_HUBAVG,12.15
2016-05-19 04:00:00,HB_NORTH,12.14
2016-05-19 04:00:00,HB_SOUTH,12.17
2016-05-19 04:00:00,HB_WEST,12.13
2016-05-19 04:00:00,LZ_AEN,12.22
2016-05-19 04:00:00,LZ_CPS,12.15
2016-05-19 04:00:00,LZ_HOUSTON,12.17
2016-05-19 04:00:00,LZ_LCRA,12.16
2016-05-19 04:00:00,LZ_NORTH,12.15
2016-05-19 04:00:00,LZ_RAYBN,12.15
2016-05-19 04:00:00,LZ_SOUTH,12.16
2016-05-19 04:00:00,LZ_WEST,12.33
2016-05-19 05:00:00,HB_BUSAVG,14.05
2016-05-19 05:00:00,HB_HOUSTON,14.09
2016-05-19 05:00:00,HB_HUBAVG,14.06
2016-05-19 05:00:00,HB_NORTH,14.03
2016-05-19 05:00:00,HB_SOUTH,14.09
2016-05-19 05:00:00,HB_WEST,14.04
2016-05-19 05:00:00,LZ_AEN,14.13
2016-05-19 05:00:00,LZ_CPS,14.08
2016-05-19 05:00:00,LZ_HOUSTON,14.09
2016-05-19 05:00:00,LZ_LCRA,14.08
2016-05-19 05:00:00,LZ_NORTH,14.04
2016-05-19 05:00:00,LZ_RAYBN,14.05
2016-05-19 05:00:00,LZ_SOUTH,14.08
2016-05-19 05:00:00,LZ_WEST,14.27
2016-05-19 06:00:00,HB_BUSAVG,17.04
2016-05-19 06:00:00,HB_HOUSTON,16.95
2016-05-19 06:00:00,HB_HUBAVG,17.03
2016-05-19 06:00:00,HB_NORTH,17.04
2016-05-19 06:00:00,HB_SOUTH,17.11
2016-05-19 06:00:00,HB_WEST,17.03
2016-05-19 06:00:00,LZ_AEN,17.19
2016-05-19 06:00:00,LZ_CPS,17.1
2016-05-19 06:00:00,LZ_HOUSTON,16.95
2016-05-19 06:00:00,LZ_LCRA,17.17
2016-05-19 06:00:00,LZ_NORTH,17.05
2016-05-19 06:00:00,LZ_RAYBN,17.05
2016-05-19 06:00:00,LZ_SOUTH,17.26
2016-05-19 06:00:00,LZ_WEST,17.43
2016-05-19 07:00:00,HB_BUSAVG,15.08
2016-05-19 07:00:00,HB_HOUSTON,15
2016-05-19 07:00:00,HB_HUBAVG,15.08
2016-05-19 07:00:00,HB_NORTH,15.07
2016-05-19 07:00:00,HB_SOUTH,15.17
2016-05-19 07:00:00,HB_WEST,15.07
2016-05-19 07:00:00,LZ_AEN,15.25
2016-05-19 07:00:00,LZ_CPS,15.16
2016-05-19 07:00:00,LZ_HOUSTON,15
2016-05-19 07:00:00,LZ_LCRA,15.22
2016-05-19 07:00:00,LZ_NORTH,15.08
