Date,SettlementPoint,Price
2018-05-16 20:00:00,HB_HUBAVG,40.12
2018-05-16 20:00:00,HB_NORTH,42.01
2018-05-16 20:00:00,HB_SOUTH,38.01
2018-05-16 20:00:00,HB_WEST,40.56
2018-05-16 20:00:00,LZ_AEN,38.16
2018-05-16 20:00:00,LZ_CPS,38.78
2018-05-16 20:00:00,LZ_HOUSTON,40.33
2018-05-16 20:00:00,LZ_LCRA,43.48
2018-05-16 20:00:00,LZ_NORTH,43.68
2018-05-16 20:00:00,LZ_RAYBN,45.41
2018-05-16 20:00:00,LZ_SOUTH,45.34
2018-05-16 20:00:00,LZ_WEST,111.92
2018-05-16 21:00:00,HB_BUSAVG,30.39
2018-05-16 21:00:00,HB_HOUSTON,29.17
2018-05-16 21:00:00,HB_HUBAVG,30.25
2018-05-16 21:00:00,HB_NORTH,31.25
2018-05-16 21:00:00,HB_SOUTH,28.82
2018-05-16 21:00:00,HB_WEST,31.38
2018-05-16 21:00:00,LZ_AEN,28.75
2018-05-16 21:00:00,LZ_CPS,29.59
2018-05-16 21:00:00,LZ_HOUSTON,29.57
2018-05-16 21:00:00,LZ_LCRA,34.17
2018-05-16 21:00:00,LZ_NORTH,32.19
2018-05-16 21:00:00,LZ_RAYBN,33.09
2018-05-16 21:00:00,LZ_SOUTH,34.38
2018-05-16 21:00:00,LZ_WEST,94.73
2018-05-16 22:00:00,HB_BUSAVG,23.59
2018-05-16 22:00:00,HB_HOUSTON,23.7
2018-05-16 22:00:00,HB_HUBAVG,23.56
2018-05-16 22:00:00,HB_NORTH,23.77
2018-05-16 22:00:00,HB_SOUTH,23.28
2018-05-16 22:00:00,HB_WEST,23.37
2018-05-16 22:00:00,LZ_AEN,23.74
2018-05-16 22:00:00,LZ_CPS,24.41
2018-05-16 22:00:00,LZ_HOUSTON,23.88
2018-05-16 22:00:00,LZ_LCRA,23.79
2018-05-16 22:00:00,LZ_NORTH,23.93
2018-05-16 22:00:00,LZ_RAYBN,24.16
2018-05-16 22:00:00,LZ_SOUTH,26.06
2018-05-16 22:00:00,LZ_WEST,55.96
2018-05-16 23:00:00,HB_BUSAVG,22.3
2018-05-16 23:00:00,HB_HOUSTON,22.52
2018-05-16 23:00:00,HB_HUBAVG,22.35
2018-05-16 23:00:00,HB_NORTH,22.23
2018-05-16 23:00:00,HB_SOUTH,22.49
2018-05-16 23:00:00,HB_WEST,22.09
2018-05-16 23:00:00,LZ_AEN,22.58
2018-05-16 23:00:00,LZ_CPS,23.3
2018-05-16 23:00:00,LZ_HOUSTON,22.58
2018-05-16 23:00:00,LZ_LCRA,22.58
2018-05-16 23:00:00,LZ_NORTH,22.21
2018-05-16 23:00:00,LZ_RAYBN,22.18
2018-05-16 23:00:00,LZ_SOUTH,25.52
2018-05-16 23:00:00,LZ_WEST,40.52
2018-05-17 00:00:00,HB_BUSAVG,17.69
2018-05-17 00:00:00,HB_HOUSTON,18.42
2018-05-17 00:00:00,HB_HUBAVG,17.39
2018-05-17 00:00:00,HB_NORTH,17.79
2018-05-17 00:00:00,HB_SOUTH,18.76
2018-05-17 00:00:00,HB_WEST,14.64
2018-05-17 00:00:00,LZ_AEN,18.23
2018-05-17 00:00:00,LZ_CPS,20.03
2018-05-17 00:00:00,LZ_HOUSTON,18.49
2018-05-17 00:00:00,LZ_LCRA,18.17
2018-05-17 00:00:00,LZ_NORTH,17.77
2018-05-17 00:00:00,LZ_RAYBN,18.84
2018-05-17 00:00:00,LZ_SOUTH,20.32
2018-05-17 00:00:00,LZ_WEST,29.6
2018-05-17 01:00:00,HB_BUSAVG,17.04
2018-05-17 01:00:00,HB_HOUSTON,17.65
2018-05-17 01:00:00,HB_HUBAVG,16.88
2018-05-17 01:00:00,HB_NORTH,17
2018-05-17 01:00:00,HB_SOUTH,18
2018-05-17 01:00:00,HB_WEST,14.88
2018-05-17 01:00:00,LZ_AEN,17.53
2018-05-17 01:00:00,LZ_CPS,19.15
2018-05-17 01:00:00,LZ_HOUSTON,17.71
2018-05-17 01:00:00,LZ_LCRA,17.51
2018-05-17 01:00:00,LZ_NORTH,16.99
2018-05-17 01:00:00,LZ_RAYBN,17.6
2018-05-17 01:00:00,LZ_SOUTH,18.88
2018-05-17 01:00:00,LZ_WEST,24.88
2018-05-17 02:00:00,HB_BUSAVG,16.74
2018-05-17 02:00:00,HB_HOUSTON,17.16
2018-05-17 02:00:00,HB_HUBAVG,16.69
2018-05-17 02:00:00,HB_NORTH,16.6
2018-05-17 02:00:00,HB_SOUTH,17.5
2018-05-17 02:00:00,HB_WEST,15.52
2018-05-17 02:00:00,LZ_AEN,17.15
2018-05-17 02:00:00,LZ_CPS,18.37
2018-05-17 02:00:00,LZ_HOUSTON,17.21
2018-05-17 02:00:00,LZ_LCRA,17.1
2018-05-17 02:00:00,LZ_NORTH,16.59
2018-05-17 02:00:00,LZ_RAYBN,16.79
2018-05-17 02:00:00,LZ_SOUTH,18.11
2018-05-17 02:00:00,LZ_WEST,21.52
2018-05-17 03:00:00,HB_BUSAVG,16.63
2018-05-17 03:00:00,HB_HOUSTON,16.93
2018-05-17 03:00:00,HB_HUBAVG,16.62
2018-05-17 03:00:00,HB_NORTH,16.5
2018-05-17 03:00:00,HB_SOUTH,17.19
2018-05-17 03:00:00,HB_WEST,15.89
2018-05-17 03:00:00,LZ_AEN,16.99
2018-05-17 03:00:00,LZ_CPS,17.8
2018-05-17 03:00:00,LZ_HOUSTON,16.98
2018-05-17 03:00:00,LZ_LCRA,16.9
2018-05-17 03:00:00,LZ_NORTH,16.47
2018-05-17 03:00:00,LZ_RAYBN,16.57
2018-05-17 03:00:00,LZ_SOUTH,17.81
2018-05-17 03:00:00,LZ_WEST,22
2018-05-17 04:00:00,HB_BUSAVG,17.11
2018-05-17 04:00:00,HB_HOUSTON,17.31
2018-05-17 04:00:00,HB_HUBAVG,17.12
2018-05-17 04:00:00,HB_NORTH,17
2018-05-17 04:00:00,HB_SOUTH,17.5
2018-05-17 04:00:00,HB_WEST,16.69
2018-05-17 04:00:00,LZ_AEN,17.44
2018-05-17 04:00:00,LZ_CPS,17.87
2018-05-17 04:00:00,LZ_HOUSTON,17.36
2018-05-17 04:00:00,LZ_LCRA,17.29
2018-05-17 04:00:00,LZ_NORTH,16.98
2018-05-17 04:00:00,LZ_RAYBN,17.01
2018-05-17 04:00:00,LZ_SOUTH,18.3
2018-05-17 04:00:00,LZ_WEST,22.99
2018-05-17 05:00:00,HB_BUSAVG,17.26
2018-05-17 05:00:00,HB_HOUSTON,17.53
2018-05-17 05:00:00,HB_HUBAVG,17.27
2018-05-17 05:00:00,HB_NORTH,17.12
2018-05-17 05:00:00,HB_SOUTH,17.83
2018-05-17 05:00:00,HB_WEST,16.61
2018-05-17 05:00:00,LZ_AEN,17.64
2018-05-17 05:00:00,LZ_CPS,18.46
2018-05-17 05:00:00,LZ_HOUSTON,17.56
2018-05-17 05:00:00,LZ_LCRA,17.54
2018-05-17 05:00:00,LZ_NORTH,17.1
2018-05-17 05:00:00,LZ_RAYBN,17.11
2018-05-17 05:00:00,LZ_SOUTH,18.53
2018-05-17 05:00:00,LZ_WEST,24.61
2018-05-17 06:00:00,HB_BUSAVG,19.82
2018-05-17 06:00:00,HB_HOUSTON,19.5
2018-05-17 06:00:00,HB_HUBAVG,19.71
2018-05-17 06:00:00,HB_NORTH,20.01
2018-05-17 06:00:00,HB_SOUTH,19.79
2018-05-17 06:00:00,HB_WEST,19.58
2018-05-17 06:00:00,LZ_AEN,19.83
2018-05-17 06:00:00,LZ_CPS,20.13
2018-05-17 06:00:00,LZ_HOUSTON,19.64
2018-05-17 06:00:00,LZ_LCRA,19.82
2018-05-17 06:00:00,LZ_NORTH,20.14
2018-05-17 06:00:00,LZ_RAYBN,20.87
2018-05-17 06:00:00,LZ_SOUTH,21.62
2018-05-17 06:00:00,LZ_WEST,29.99
2018-05-17 07:00:00,HB_BUSAVG,20.41
2018-05-17 07:00:00,HB_HOUSTON,19.8
2018-05-17 07:00:00,HB_HUBAVG,20.23
2018-05-17 07:00:00,HB_NORTH,20.69
2018-05-17 07:00:00,HB_SOUTH,20.44
2018-05-17 07:00:00,HB_WEST,20.07
2018-05-17 07:00:00,LZ_AEN,20.54
2018-05-17 07:00:00,LZ_CPS,20.89
2018-05-17 07:00:00,LZ_HOUSTON,19.95
2018-05-17 07:00:00,LZ_LCRA,20.35
2018-05-17 07:00:00,LZ_NORTH,20.91
2018-05-17 07:00:00,LZ_RAYBN,22
2018-05-17 07:00:00,LZ_SOUTH,23.29
2018-05-17 07:00:00,LZ_WEST,33.38
2018-05-17 08:00:00,HB_BUSAVG,21.69
2018-05-17 08:00:00,HB_HOUSTON,21.02
2018-05-17 08:00:00,HB_HUBAVG,21.44
2018-05-17 08:00:00,HB_NORTH,22.15
2018-05-17 08:00:00,HB_SOUTH,21.11
2018-05-17 08:00:00,HB_WEST,21.52
2018-05-17 08:00:00,LZ_AEN,21.47
2018-05-17 08:00:00,LZ_CPS,21.44
2018-05-17 08:00:00,LZ_HOUSTON,21.17
2018-05-17 08:00:00,LZ_LCRA,21.28
2018-05-17 08:00:00,LZ_NORTH,22.47
2018-05-17 08:00:00,LZ_RAYBN,24.06
2018-05-17 08:00:00,LZ_SOUTH,25.17
2018-05-17 08:00:00,LZ_WEST,24.59
2018-05-17 09:00:00,HB_BUSAVG,24.2
2018-05-17 09:00:00,HB_HOUSTON,23.5
2018-05-17 09:00:00,HB_HUBAVG,23.85
2018-05-17 09:00:00,HB_NORTH,24.98
2018-05-17 09:00:00,HB_SOUTH,22.94
2018-05-17 09:00:00,HB_WEST,23.98
2018-05-17 09:00:00,LZ_AEN,23.65
2018-05-17 09:00:00,LZ_CPS,23.49
2018-05-17 09:00:00,LZ_HOUSTON,23.8
2018-05-17 09:00:00,LZ_LCRA,23.31
2018-05-17 09:00:00,LZ_NORTH,25.46
2018-05-17 09:00:00,LZ_RAYBN,27.89
2018-05-17 09:00:00,LZ_SOUTH,28.5
2018-05-17 09:00:00,LZ_WEST,27.23
2018-05-17 10:00:00,HB_BUSAVG,25.39
2018-05-17 10:00:00,HB_HOUSTON,23.17
2018-05-17 10:00:00,HB_HUBAVG,24.19
2018-05-17 10:00:00,HB_NORTH,27.4
2018-05-17 10:00:00,HB_SOUTH,23.51
2018-05-17 10:00:00,HB_WEST,22.74
2018-05-17 10:00:00,LZ_AEN,23.98
2018-05-17 10:00:00,LZ_CPS,24.06
2018-05-17 10:00:00,LZ_HOUSTON,23.91
2018-05-17 10:00:00,LZ_LCRA,23.8
2018-05-17 10:00:00,LZ_NORTH,28.99
2018-05-17 10:00:00,LZ_RAYBN,34.65
2018-05-17 10:00:00,LZ_SOUTH,34.19
2018-05-17 10:00:00,LZ_WEST,27.52
2018-05-17 11:00:00,HB_BUSAVG,29.45
2018-05-17 11:00:00,HB_HOUSTON,27.88
2018-05-17 11:00:00,HB_HUBAVG,28.35
2018-05-17 11:00:00,HB_NORTH,31.24
2018-05-17 11:00:00,HB_SOUTH,27.8
2018-05-17 11:00:00,HB_WEST,26.53
2018-05-17 11:00:00,LZ_AEN,28.6
2018-05-17 11:00:00,LZ_CPS,28
2018-05-17 11:00:00,LZ_HOUSTON,30.04
2018-05-17 11:00:00,LZ_LCRA,28.42
2018-05-17 11:00:00,LZ_NORTH,32.56
2018-05-17 11:00:00,LZ_RAYBN,36.78
2018-05-17 11:00:00,LZ_SOUTH,44.47
2018-05-17 11:00:00,LZ_WEST,33.65
2018-05-17 12:00:00,HB_BUSAVG,41.36
2018-05-17 12:00:00,HB_HOUSTON,38.48
2018-05-17 12:00:00,HB_HUBAVG,39.33
2018-05-17 12:00:00,HB_NORTH,44.99
2018-05-17 12:00:00,HB_SOUTH,37.1
2018-05-17 12:00:00,HB_WEST,36.73
2018-05-17 12:00:00,LZ_AEN,38.5
2018-05-17 12:00:00,LZ_CPS,37.53
2018-05-17 12:00:00,LZ_HOUSTON,44.19
2018-05-17 12:00:00,LZ_LCRA,38.07
2018-05-17 12:00:00,LZ_NORTH,47.36
2018-05-17 12:00:00,LZ_RAYBN,55.77
2018-05-17 12:00:00,LZ_SOUTH,62.65
2018-05-17 12:00:00,LZ_WEST,53.74
2018-05-17 13:00:00,HB_BUSAVG,60.13
2018-05-17 13:00:00,HB_HOUSTON,55.26
2018-05-17 13:00:00,HB_HUBAVG,55.95
2018-05-17 13:00:00,HB_NORTH,66.75
2018-05-17 13:00:00,HB_SOUTH,54.58
2018-05-17 13:00:00,HB_WEST,47.24
2018-05-17 13:00:00,LZ_AEN,54.4
2018-05-17 13:00:00,LZ_CPS,54.61
2018-05-17 13:00:00,LZ_HOUSTON,63.71
2018-05-17 13:00:00,LZ_LCRA,54.35
2018-05-17 13:00:00,LZ_NORTH,71.57
2018-05-17 13:00:00,LZ_RAYBN,89.31
2018-05-17 13:00:00,LZ_SOUTH,70.23
2018-05-17 13:00:00,LZ_WEST,68.74
2018-05-17 14:00:00,HB_BUSAVG,87.97
2018-05-17 14:00:00,HB_HOUSTON,82.16
2018-05-17 14:00:00,HB_HUBAVG,82.25
2018-05-17 14:00:00,HB_NORTH,96.51
2018-05-17 14:00:00,HB_SOUTH,82.32
2018-05-17 14:00:00,HB_WEST,68.04
2018-05-17 14:00:00,LZ_AEN,82.69
2018-05-17 14:00:00,LZ_CPS,82.09
2018-05-17 14:00:00,LZ_HOUSTON,93.61
2018-05-17 14:00:00,LZ_LCRA,108.37
2018-05-17 14:00:00,LZ_NORTH,102.57
2018-05-17 14:00:00,LZ_RAYBN,124.52
2018-05-17 14:00:00,LZ_SOUTH,109.36
2018-05-17 14:00:00,LZ_WEST,89.04
2018-05-17 15:00:00,HB_BUSAVG,138.02
2018-05-17 15:00:00,HB_HOUSTON,129.77
2018-05-17 15:00:00,HB_HUBAVG,130.16
2018-05-17 15:00:00,HB_NORTH,149.89
2018-05-17 15:00:00,HB_SOUTH,129.8
2018-05-17 15:00:00,HB_WEST,111.21
2018-05-17 15:00:00,LZ_AEN,130.75
2018-05-17 15:00:00,LZ_CPS,129.76
2018-05-17 15:00:00,LZ_HOUSTON,144.85
2018-05-17 15:00:00,LZ_LCRA,185.11
2018-05-17 15:00:00,LZ_NORTH,158.2
2018-05-17 15:00:00,LZ_RAYBN,188.69
2018-05-17 15:00:00,LZ_SOUTH,164.8
2018-05-17 15:00:00,LZ_WEST,128.08
2018-05-17 16:00:00,HB_BUSAVG,137.11
2018-05-17 16:00:00,HB_HOUSTON,128.51
2018-05-17 16:00:00,HB_HUBAVG,126.94
2018-05-17 16:00:00,HB_NORTH,152.3
2018-05-17 16:00:00,HB_SOUTH,126.73
2018-05-17 16:00:00,HB_WEST,100.21
2018-05-17 16:00:00,LZ_AEN,128.1
2018-05-17 16:00:00,LZ_CPS,126.45
2018-05-17 16:00:00,LZ_HOUSTON,143.88
2018-05-17 16:00:00,LZ_LCRA,207.78
2018-05-17 16:00:00,LZ_NORTH,162.82
2018-05-17 16:00:00,LZ_RAYBN,201.31
2018-05-17 16:00:00,LZ_SOUTH,175.73
2018-05-17 16:00:00,LZ_WEST,115.71
2018-05-17 17:00:00,HB_BUSAVG,89.47
2018-05-17 17:00:00,HB_HOUSTON,80.93
2018-05-17 17:00:00,HB_HUBAVG,79.08
2018-05-17 17:00:00,HB_NORTH,105.29
2018-05-17 17:00:00,HB_SOUTH,77.84
2018-05-17 17:00:00,HB_WEST,52.35
2018-05-17 17:00:00,LZ_AEN,79.32
2018-05-17 17:00:00,LZ_CPS,78.08
2018-05-17 17:00:00,LZ_HOUSTON,91.1
2018-05-17 17:00:00,LZ_LCRA,130.5
2018-05-17 17:00:00,LZ_NORTH,116.2
2018-05-17 17:00:00,LZ_RAYBN,157.62
2018-05-17 17:00:00,LZ_SOUTH,113.39
2018-05-17 17:00:00,LZ_WEST,93.62
2018-05-17 18:00:00,HB_BUSAVG,55.96
2018-05-17 18:00:00,HB_HOUSTON,45.41
2018-05-17 18:00:00,HB_HUBAVG,48.25
2018-05-17 18:00:00,HB_NORTH,68.86
2018-05-17 18:00:00,HB_SOUTH,43.82
2018-05-17 18:00:00,HB_WEST,35.01
2018-05-17 18:00:00,LZ_AEN,44.83
2018-05-17 18:00:00,LZ_CPS,44.35
2018-05-17 18:00:00,LZ_HOUSTON,48.56
2018-05-17 18:00:00,LZ_LCRA,95.17
2018-05-17 18:00:00,LZ_NORTH,78.19
2018-05-17 18:00:00,LZ_RAYBN,115.85
2018-05-17 18:00:00,LZ_SOUTH,78.82
2018-05-17 18:00:00,LZ_WEST,83.01
2018-05-17 19:00:00,HB_BUSAVG,40.43
2018-05-17 19:00:00,HB_HOUSTON,34.48
2018-05-17 19:00:00,HB_HUBAVG,35.86
2018-05-17 19:00:00,HB_NORTH,48
2018-05-17 19:00:00,HB_SOUTH,33.73
2018-05-17 19:00:00,HB_WEST,27.33
2018-05-17 19:00:00,LZ_AEN,34.63
2018-05-17 19:00:00,LZ_CPS,34.7
2018-05-17 19:00:00,LZ_HOUSTON,36.18
2018-05-17 19:00:00,LZ_LCRA,55.25
2018-05-17 19:00:00,LZ_NORTH,53.57
2018-05-17 19:00:00,LZ_RAYBN,76.05
2018-05-17 19:00:00,LZ_SOUTH,50.4
2018-05-17 19:00:00,LZ_WEST,77.33
2018-05-17 20:00:00,HB_BUSAVG,36.69
2018-05-17 20:00:00,HB_HOUSTON,34.01
2018-05-17 20:00:00,HB_HUBAVG,33.33
2018-05-17 20:00:00,HB_NORTH,42.01
2018-05-17 20:00:00,HB_SOUTH,32.62
2018-05-17 20:00:00,HB_WEST,24.83
2018-05-17 20:00:00,LZ_AEN,33.47
2018-05-17 20:00:00,LZ_CPS,33.02
2018-05-17 20:00:00,LZ_HOUSTON,34.49
2018-05-17 20:00:00,LZ_LCRA,44.91
2018-05-17 20:00:00,LZ_NORTH,45.89
2018-05-17 20:00:00,LZ_RAYBN,59.83
2018-05-17 20:00:00,LZ_SOUTH,42.94
2018-05-17 20:00:00,LZ_WEST,81.96
2018-05-17 21:00:00,HB_BUSAVG,26.65
2018-05-17 21:00:00,HB_HOUSTON,27.29
2018-05-17 21:00:00,HB_HUBAVG,24.18
2018-05-17 21:00:00,HB_NORTH,30.03
2018-05-17 21:00:00,HB_SOUTH,25.41
2018-05-17 21:00:00,HB_WEST,14.15
2018-05-17 21:00:00,LZ_AEN,26.02
2018-05-17 21:00:00,LZ_CPS,26.41
2018-05-17 21:00:00,LZ_HOUSTON,27.59
2018-05-17 21:00:00,LZ_LCRA,30.02
2018-05-17 21:00:00,LZ_NORTH,32.56
2018-05-17 21:00:00,LZ_RAYBN,39.37
2018-05-17 21:00:00,LZ_SOUTH,30.97
2018-05-17 21:00:00,LZ_WEST,72.48
2018-05-17 22:00:00,HB_BUSAVG,21.68
2018-05-17 22:00:00,HB_HOUSTON,23.26
2018-05-17 22:00:00,HB_HUBAVG,20.33
2018-05-17 22:00:00,HB_NORTH,23
2018-05-17 22:00:00,HB_SOUTH,23.1
2018-05-17 22:00:00,HB_WEST,12.11
2018-05-17 22:00:00,LZ_AEN,22.3
2018-05-17 22:00:00,LZ_CPS,25.64
2018-05-17 22:00:00,LZ_HOUSTON,23.37
2018-05-17 22:00:00,LZ_LCRA,22.73
2018-05-17 22:00:00,LZ_NORTH,24
2018-05-17 22:00:00,LZ_RAYBN,27.92
2018-05-17 22:00:00,LZ_SOUTH,26.1
2018-05-17 22:00:00,LZ_WEST,59.74
2018-05-17 23:00:00,HB_BUSAVG,19.04
2018-05-17 23:00:00,HB_HOUSTON,20.74
2018-05-17 23:00:00,HB_HUBAVG,17.79
2018-05-17 23:00:00,HB_NORTH,20.12
2018-05-17 23:00:00,HB_SOUTH,20.8
2018-05-17 23:00:00,HB_WEST,9.58
2018-05-17 23:00:00,LZ_AEN,20.62
2018-05-17 23:00:00,LZ_CPS,23.41
2018-05-17 23:00:00,LZ_HOUSTON,20.79
2018-05-17 23:00:00,LZ_LCRA,21.39
2018-05-17 23:00:00,LZ_NORTH,20.27
2018-05-17 23:00:00,LZ_RAYBN,24.46
2018-05-17 23:00:00,LZ_SOUTH,23.82
2018-05-17 23:00:00,LZ_WEST,37.92
2018-05-18 00:00:00,HB_BUSAVG,15.89
2018-05-18 00:00:00,HB_HOUSTON,17.24
2018-05-18 00:00:00,HB_HUBAVG,14.66
2018-05-18 00:00:00,HB_NORTH,16.88
2018-05-18 00:00:00,HB_SOUTH,17.78
2018-05-18 00:00:00,HB_WEST,6.78
2018-05-18 00:00:00,LZ_AEN,16.32
2018-05-18 00:00:00,LZ_CPS,20.53
2018-05-18 00:00:00,LZ_HOUSTON,17.26
2018-05-18 00:00:00,LZ_LCRA,16.97
2018-05-18 00:00:00,LZ_NORTH,16.93
2018-05-18 00:00:00,LZ_RAYBN,21.21
2018-05-18 00:00:00,LZ_SOUTH,19.5
2018-05-18 00:00:00,LZ_WEST,23.51
2018-05-18 01:00:00,HB_BUSAVG,13.87
2018-05-18 01:00:00,HB_HOUSTON,15.43
2018-05-18 01:00:00,HB_HUBAVG,12.44
2018-05-18 01:00:00,HB_NORTH,15
2018-05-18 01:00:00,HB_SOUTH,16.04
2018-05-18 01:00:00,HB_WEST,3.33
2018-05-18 01:00:00,LZ_AEN,14.34
2018-05-18 01:00:00,LZ_CPS,19.28
2018-05-18 01:00:00,LZ_HOUSTON,15.46
2018-05-18 01:00:00,LZ_LCRA,15.19
2018-05-18 01:00:00,LZ_NORTH,15.12
2018-05-18 01:00:00,LZ_RAYBN,19.86
2018-05-18 01:00:00,LZ_SOUTH,17.78
2018-05-18 01:00:00,LZ_WEST,14.43
2018-05-18 02:00:00,HB_BUSAVG,13.01
2018-05-18 02:00:00,HB_HOUSTON,14.36
2018-05-18 02:00:00,HB_HUBAVG,12.15
2018-05-18 02:00:00,HB_NORTH,13.44
2018-05-18 02:00:00,HB_SOUTH,15.21
2018-05-18 02:00:00,HB_WEST,5.59
2018-05-18 02:00:00,LZ_AEN,13.79
2018-05-18 02:00:00,LZ_CPS,18.14
2018-05-18 02:00:00,LZ_HOUSTON,14.4
2018-05-18 02:00:00,LZ_LCRA,14.47
2018-05-18 02:00:00,LZ_NORTH,13.54
2018-05-18 02:00:00,LZ_RAYBN,16.41
2018-05-18 02:00:00,LZ_SOUTH,16.86
2018-05-18 02:00:00,LZ_WEST,14.35
2018-05-18 03:00:00,HB_BUSAVG,12.47
2018-05-18 03:00:00,HB_HOUSTON,13.97
2018-05-18 03:00:00,HB_HUBAVG,11.5
2018-05-18 03:00:00,HB_NORTH,12.99
2018-05-18 03:00:00,HB_SOUTH,14.88
2018-05-18 03:00:00,HB_WEST,4.2
2018-05-18 03:00:00,LZ_AEN,13.28
2018-05-18 03:00:00,LZ_CPS,18.12
2018-05-18 03:00:00,LZ_HOUSTON,14.01
2018-05-18 03:00:00,LZ_LCRA,14.08
2018-05-18 03:00:00,LZ_NORTH,13.14
2018-05-18 03:00:00,LZ_RAYBN,16.28
2018-05-18 03:00:00,LZ_SOUTH,16.77
2018-05-18 03:00:00,LZ_WEST,12.33
2018-05-18 04:00:00,HB_BUSAVG,15.03
2018-05-18 04:00:00,HB_HOUSTON,15.64
2018-05-18 04:00:00,HB_HUBAVG,14.55
2018-05-18 04:00:00,HB_NORTH,15.37
2018-05-18 04:00:00,HB_SOUTH,15.97
2018-05-18 04:00:00,HB_WEST,11.25
2018-05-18 04:00:00,LZ_AEN,15.43
2018-05-18 04:00:00,LZ_CPS,17.33
2018-05-18 04:00:00,LZ_HOUSTON,15.65
2018-05-18 04:00:00,LZ_LCRA,15.5
2018-05-18 04:00:00,LZ_NORTH,15.47
2018-05-18 04:00:00,LZ_RAYBN,17.15
2018-05-18 04:00:00,LZ_SOUTH,17.18
2018-05-18 04:00:00,LZ_WEST,19.57
2018-05-18 05:00:00,HB_BUSAVG,16.2
2018-05-18 05:00:00,HB_HOUSTON,16.73
2018-05-18 05:00:00,HB_HUBAVG,15.72
2018-05-18 05:00:00,HB_NORTH,16.6
2018-05-18 05:00:00,HB_SOUTH,16.93
2018-05-18 05:00:00,HB_WEST,12.63
2018-05-18 05:00:00,LZ_AEN,16.37
2018-05-18 05:00:00,LZ_CPS,18.01
2018-05-18 05:00:00,LZ_HOUSTON,16.74
2018-05-18 05:00:00,LZ_LCRA,16.58
2018-05-18 05:00:00,LZ_NORTH,16.69
2018-05-18 05:00:00,LZ_RAYBN,18.36
2018-05-18 05:00:00,LZ_SOUTH,18.43
2018-05-18 05:00:00,LZ_WEST,20.66
2018-05-18 06:00:00,HB_BUSAVG,17.36
2018-05-18 06:00:00,HB_HOUSTON,17.27
2018-05-18 06:00:00,HB_HUBAVG,16.71
2018-05-18 06:00:00,HB_NORTH,18.08
2018-05-18 06:00:00,HB_SOUTH,17.81
2018-05-18 06:00:00,HB_WEST,13.75
2018-05-18 06:00:00,LZ_AEN,17.35
2018-05-18 06:00:00,LZ_CPS,18.33
2018-05-18 06:00:00,LZ_HOUSTON,17.28
2018-05-18 06:00:00,LZ_LCRA,17.57
2018-05-18 06:00:00,LZ_NORTH,18.18
2018-05-18 06:00:00,LZ_RAYBN,20.42
2018-05-18 06:00:00,LZ_SOUTH,19.37
2018-05-18 06:00:00,LZ_WEST,28.27
2018-05-18 07:00:00,HB_BUSAVG,18
2018-05-18 07:00:00,HB_HOUSTON,17.88
2018-05-18 07:00:00,HB_HUBAVG,16.86
2018-05-18 07:00:00,HB_NORTH,19.34
2018-05-18 07:00:00,HB_SOUTH,18.28
2018-05-18 07:00:00,HB_WEST,12.01
2018-05-18 07:00:00,LZ_AEN,17.64
2018-05-18 07:00:00,LZ_CPS,18.86
2018-05-18 07:00:00,LZ_HOUSTON,17.9
2018-05-18 07:00:00,LZ_LCRA,17.92
2018-05-18 07:00:00,LZ_NORTH,19.56
2018-05-18 07:00:00,LZ_RAYBN,23.12
2018-05-18 07:00:00,LZ_SOUTH,23.11
2018-05-18 07:00:00,LZ_WEST,33.09
2018-05-18 08:00:00,HB_BUSAVG,18.82
2018-05-18 08:00:00,HB_HOUSTON,18.83
2018-05-18 08:00:00,HB_HUBAVG,17.59
2018-05-18 08:00:00,HB_NORTH,20.35
2018-05-18 08:00:00,HB_SOUTH,18.57
2018-05-18 08:00:00,HB_WEST,12.63
2018-05-18 08:00:00,LZ_AEN,17.95
2018-05-18 08:00:00,LZ_CPS,19.33
2018-05-18 08:00:00,LZ_HOUSTON,18.88
2018-05-18 08:00:00,LZ_LCRA,18.03
2018-05-18 08:00:00,LZ_NORTH,20.7
2018-05-18 08:00:00,LZ_RAYBN,25.01
2018-05-18 08:00:00,LZ_SOUTH,23.12
2018-05-18 08:00:00,LZ_WEST,20.63
2018-05-18 09:00:00,HB_BUSAVG,21.4
2018-05-18 09:00:00,HB_HOUSTON,20.92
2018-05-18 09:00:00,HB_HUBAVG,19.11
2018-05-18 09:00:00,HB_NORTH,24.52
2018-05-18 09:00:00,HB_SOUTH,19.83
2018-05-18 09:00:00,HB_WEST,11.16
2018-05-18 09:00:00,LZ_AEN,19.4
2018-05-18 09:00:00,LZ_CPS,20.64
2018-05-18 09:00:00,LZ_HOUSTON,21.03
2018-05-18 09:00:00,LZ_LCRA,19.18
2018-05-18 09:00:00,LZ_NORTH,25.26
2018-05-18 09:00:00,LZ_RAYBN,33.6
2018-05-18 09:00:00,LZ_SOUTH,27.14
2018-05-18 09:00:00,LZ_WEST,23.12
2018-05-18 10:00:00,HB_BUSAVG,23.28
2018-05-18 10:00:00,HB_HOUSTON,21.21
2018-05-18 10:00:00,HB_HUBAVG,20.27
2018-05-18 10:00:00,HB_NORTH,27.69
2018-05-18 10:00:00,HB_SOUTH,20.38
2018-05-18 10:00:00,HB_WEST,11.77
2018-05-18 10:00:00,LZ_AEN,19.66
