Date,SettlementPoint,Price
2017-02-05 17:00:00,HB_BUSAVG,26.16
2017-02-05 17:00:00,HB_HOUSTON,26.9
2017-02-05 17:00:00,HB_HUBAVG,26.26
2017-02-05 17:00:00,HB_NORTH,26
2017-02-05 17:00:00,HB_SOUTH,26.19
2017-02-05 17:00:00,HB_WEST,25.95
2017-02-05 17:00:00,LZ_AEN,26.21
2017-02-05 17:00:00,LZ_CPS,26.32
2017-02-05 17:00:00,LZ_HOUSTON,26.87
2017-02-05 17:00:00,LZ_LCRA,26.25
2017-02-05 17:00:00,LZ_NORTH,26
2017-02-05 17:00:00,LZ_RAYBN,26.03
2017-02-05 17:00:00,LZ_SOUTH,26.83
2017-02-05 17:00:00,LZ_WEST,26.08
2017-02-05 18:00:00,HB_BUSAVG,40.19
2017-02-05 18:00:00,HB_HOUSTON,40.75
2017-02-05 18:00:00,HB_HUBAVG,40.26
2017-02-05 18:00:00,HB_NORTH,40.08
2017-02-05 18:00:00,HB_SOUTH,40.2
2017-02-05 18:00:00,HB_WEST,40.02
2017-02-05 18:00:00,LZ_AEN,40.24
2017-02-05 18:00:00,LZ_CPS,40.31
2017-02-05 18:00:00,LZ_HOUSTON,40.74
2017-02-05 18:00:00,LZ_LCRA,40.27
2017-02-05 18:00:00,LZ_NORTH,40.09
2017-02-05 18:00:00,LZ_RAYBN,40.11
2017-02-05 18:00:00,LZ_SOUTH,40.42
2017-02-05 18:00:00,LZ_WEST,40.15
2017-02-05 19:00:00,HB_BUSAVG,23.38
2017-02-05 19:00:00,HB_HOUSTON,24.33
2017-02-05 19:00:00,HB_HUBAVG,23.52
2017-02-05 19:00:00,HB_NORTH,23.12
2017-02-05 19:00:00,HB_SOUTH,23.61
2017-02-05 19:00:00,HB_WEST,23.01
2017-02-05 19:00:00,LZ_AEN,23.76
2017-02-05 19:00:00,LZ_CPS,23.72
2017-02-05 19:00:00,LZ_HOUSTON,24.3
2017-02-05 19:00:00,LZ_LCRA,23.72
2017-02-05 19:00:00,LZ_NORTH,23.14
2017-02-05 19:00:00,LZ_RAYBN,23.12
2017-02-05 19:00:00,LZ_SOUTH,24.03
2017-02-05 19:00:00,LZ_WEST,23.27
2017-02-05 20:00:00,HB_BUSAVG,20.75
2017-02-05 20:00:00,HB_HOUSTON,21.8
2017-02-05 20:00:00,HB_HUBAVG,20.79
2017-02-05 20:00:00,HB_NORTH,20.59
2017-02-05 20:00:00,HB_SOUTH,20.95
2017-02-05 20:00:00,HB_WEST,19.8
2017-02-05 20:00:00,LZ_AEN,21.04
2017-02-05 20:00:00,LZ_CPS,20.99
2017-02-05 20:00:00,LZ_HOUSTON,21.77
2017-02-05 20:00:00,LZ_LCRA,20.99
2017-02-05 20:00:00,LZ_NORTH,20.69
2017-02-05 20:00:00,LZ_RAYBN,20.99
2017-02-05 20:00:00,LZ_SOUTH,21.16
2017-02-05 20:00:00,LZ_WEST,20.04
2017-02-05 21:00:00,HB_BUSAVG,19.96
2017-02-05 21:00:00,HB_HOUSTON,22.17
2017-02-05 21:00:00,HB_HUBAVG,19.97
2017-02-05 21:00:00,HB_NORTH,19.57
2017-02-05 21:00:00,HB_SOUTH,21.11
2017-02-05 21:00:00,HB_WEST,17.03
2017-02-05 21:00:00,LZ_AEN,20.64
2017-02-05 21:00:00,LZ_CPS,21.31
2017-02-05 21:00:00,LZ_HOUSTON,22.13
2017-02-05 21:00:00,LZ_LCRA,20.96
2017-02-05 21:00:00,LZ_NORTH,19.78
2017-02-05 21:00:00,LZ_RAYBN,20.5
2017-02-05 21:00:00,LZ_SOUTH,21.74
2017-02-05 21:00:00,LZ_WEST,17.35
2017-02-05 22:00:00,HB_BUSAVG,15.89
2017-02-05 22:00:00,HB_HOUSTON,17.06
2017-02-05 22:00:00,HB_HUBAVG,15.19
2017-02-05 22:00:00,HB_NORTH,16.44
2017-02-05 22:00:00,HB_SOUTH,16.84
2017-02-05 22:00:00,HB_WEST,10.4
2017-02-05 22:00:00,LZ_AEN,16.57
2017-02-05 22:00:00,LZ_CPS,17.09
2017-02-05 22:00:00,LZ_HOUSTON,17.05
2017-02-05 22:00:00,LZ_LCRA,16.85
2017-02-05 22:00:00,LZ_NORTH,16.88
2017-02-05 22:00:00,LZ_RAYBN,19.34
2017-02-05 22:00:00,LZ_SOUTH,17.34
2017-02-05 22:00:00,LZ_WEST,10.81
2017-02-05 23:00:00,HB_BUSAVG,8.76
2017-02-05 23:00:00,HB_HOUSTON,8.9
2017-02-05 23:00:00,HB_HUBAVG,8.25
2017-02-05 23:00:00,HB_NORTH,9.41
2017-02-05 23:00:00,HB_SOUTH,8.51
2017-02-05 23:00:00,HB_WEST,6.2
2017-02-05 23:00:00,LZ_AEN,8.94
2017-02-05 23:00:00,LZ_CPS,8.54
2017-02-05 23:00:00,LZ_HOUSTON,8.89
2017-02-05 23:00:00,LZ_LCRA,8.59
2017-02-05 23:00:00,LZ_NORTH,9.67
2017-02-05 23:00:00,LZ_RAYBN,11.16
2017-02-05 23:00:00,LZ_SOUTH,8.36
2017-02-05 23:00:00,LZ_WEST,6.49
2017-02-06 00:00:00,HB_BUSAVG,5.36
2017-02-06 00:00:00,HB_HOUSTON,5.5
2017-02-06 00:00:00,HB_HUBAVG,4.9
2017-02-06 00:00:00,HB_NORTH,5.95
2017-02-06 00:00:00,HB_SOUTH,5.16
2017-02-06 00:00:00,HB_WEST,3.01
2017-02-06 00:00:00,LZ_AEN,5.46
2017-02-06 00:00:00,LZ_CPS,5.13
2017-02-06 00:00:00,LZ_HOUSTON,5.5
2017-02-06 00:00:00,LZ_LCRA,5.18
2017-02-06 00:00:00,LZ_NORTH,6
2017-02-06 00:00:00,LZ_RAYBN,7.52
2017-02-06 00:00:00,LZ_SOUTH,5.08
2017-02-06 00:00:00,LZ_WEST,3.26
2017-02-06 01:00:00,HB_BUSAVG,4.67
2017-02-06 01:00:00,HB_HOUSTON,4.79
2017-02-06 01:00:00,HB_HUBAVG,4.29
2017-02-06 01:00:00,HB_NORTH,5.16
2017-02-06 01:00:00,HB_SOUTH,4.51
2017-02-06 01:00:00,HB_WEST,2.7
2017-02-06 01:00:00,LZ_AEN,4.76
2017-02-06 01:00:00,LZ_CPS,4.48
2017-02-06 01:00:00,LZ_HOUSTON,4.78
2017-02-06 01:00:00,LZ_LCRA,4.52
2017-02-06 01:00:00,LZ_NORTH,5.21
2017-02-06 01:00:00,LZ_RAYBN,6.48
2017-02-06 01:00:00,LZ_SOUTH,4.44
2017-02-06 01:00:00,LZ_WEST,2.92
2017-02-06 02:00:00,HB_BUSAVG,4.44
2017-02-06 02:00:00,HB_HOUSTON,4.52
2017-02-06 02:00:00,HB_HUBAVG,4.16
2017-02-06 02:00:00,HB_NORTH,4.77
2017-02-06 02:00:00,HB_SOUTH,4.36
2017-02-06 02:00:00,HB_WEST,3.01
2017-02-06 02:00:00,LZ_AEN,4.59
2017-02-06 02:00:00,LZ_CPS,4.32
2017-02-06 02:00:00,LZ_HOUSTON,4.52
2017-02-06 02:00:00,LZ_LCRA,4.35
2017-02-06 02:00:00,LZ_NORTH,4.78
2017-02-06 02:00:00,LZ_RAYBN,5.71
2017-02-06 02:00:00,LZ_SOUTH,4.28
2017-02-06 02:00:00,LZ_WEST,3.17
2017-02-06 03:00:00,HB_BUSAVG,4.76
2017-02-06 03:00:00,HB_HOUSTON,4.87
2017-02-06 03:00:00,HB_HUBAVG,4.41
2017-02-06 03:00:00,HB_NORTH,5.21
2017-02-06 03:00:00,HB_SOUTH,4.63
2017-02-06 03:00:00,HB_WEST,2.91
2017-02-06 03:00:00,LZ_AEN,4.85
2017-02-06 03:00:00,LZ_CPS,4.57
2017-02-06 03:00:00,LZ_HOUSTON,4.86
2017-02-06 03:00:00,LZ_LCRA,4.61
2017-02-06 03:00:00,LZ_NORTH,5.24
2017-02-06 03:00:00,LZ_RAYBN,6.44
2017-02-06 03:00:00,LZ_SOUTH,4.57
2017-02-06 03:00:00,LZ_WEST,3.11
2017-02-06 04:00:00,HB_BUSAVG,4.96
2017-02-06 04:00:00,HB_HOUSTON,5.02
2017-02-06 04:00:00,HB_HUBAVG,4.82
2017-02-06 04:00:00,HB_NORTH,5.13
2017-02-06 04:00:00,HB_SOUTH,4.97
2017-02-06 04:00:00,HB_WEST,4.18
2017-02-06 04:00:00,LZ_AEN,5.23
2017-02-06 04:00:00,LZ_CPS,4.94
2017-02-06 04:00:00,LZ_HOUSTON,5.02
2017-02-06 04:00:00,LZ_LCRA,4.97
2017-02-06 04:00:00,LZ_NORTH,5.14
2017-02-06 04:00:00,LZ_RAYBN,5.62
2017-02-06 04:00:00,LZ_SOUTH,4.89
2017-02-06 04:00:00,LZ_WEST,4.29
2017-02-06 05:00:00,HB_BUSAVG,10.73
2017-02-06 05:00:00,HB_HOUSTON,10.82
2017-02-06 05:00:00,HB_HUBAVG,10.5
2017-02-06 05:00:00,HB_NORTH,11
2017-02-06 05:00:00,HB_SOUTH,10.73
2017-02-06 05:00:00,HB_WEST,9.44
2017-02-06 05:00:00,LZ_AEN,11.1
2017-02-06 05:00:00,LZ_CPS,10.66
2017-02-06 05:00:00,LZ_HOUSTON,10.82
2017-02-06 05:00:00,LZ_LCRA,10.71
2017-02-06 05:00:00,LZ_NORTH,11.12
2017-02-06 05:00:00,LZ_RAYBN,11.84
2017-02-06 05:00:00,LZ_SOUTH,10.63
2017-02-06 05:00:00,LZ_WEST,9.68
2017-02-06 06:00:00,HB_BUSAVG,21.91
2017-02-06 06:00:00,HB_HOUSTON,22.65
2017-02-06 06:00:00,HB_HUBAVG,22
2017-02-06 06:00:00,HB_NORTH,21.7
2017-02-06 06:00:00,HB_SOUTH,22.24
2017-02-06 06:00:00,HB_WEST,21.4
2017-02-06 06:00:00,LZ_AEN,22.1
2017-02-06 06:00:00,LZ_CPS,22.24
2017-02-06 06:00:00,LZ_HOUSTON,22.64
2017-02-06 06:00:00,LZ_LCRA,22.13
2017-02-06 06:00:00,LZ_NORTH,21.72
2017-02-06 06:00:00,LZ_RAYBN,21.75
2017-02-06 06:00:00,LZ_SOUTH,22.43
2017-02-06 06:00:00,LZ_WEST,21.78
2017-02-06 07:00:00,HB_BUSAVG,21.56
2017-02-06 07:00:00,HB_HOUSTON,26.48
2017-02-06 07:00:00,HB_HUBAVG,22.33
2017-02-06 07:00:00,HB_NORTH,20.03
2017-02-06 07:00:00,HB_SOUTH,22.99
2017-02-06 07:00:00,HB_WEST,19.81
2017-02-06 07:00:00,LZ_AEN,22.09
2017-02-06 07:00:00,LZ_CPS,22.72
2017-02-06 07:00:00,LZ_HOUSTON,26.88
2017-02-06 07:00:00,LZ_LCRA,22.3
2017-02-06 07:00:00,LZ_NORTH,20.15
2017-02-06 07:00:00,LZ_RAYBN,20.32
2017-02-06 07:00:00,LZ_SOUTH,23.27
2017-02-06 07:00:00,LZ_WEST,20.3
2017-02-06 08:00:00,HB_BUSAVG,21.56
2017-02-06 08:00:00,HB_HOUSTON,25.85
2017-02-06 08:00:00,HB_HUBAVG,22.26
2017-02-06 08:00:00,HB_NORTH,20.18
2017-02-06 08:00:00,HB_SOUTH,22.84
2017-02-06 08:00:00,HB_WEST,20.18
2017-02-06 08:00:00,LZ_AEN,22.03
2017-02-06 08:00:00,LZ_CPS,22.58
2017-02-06 08:00:00,LZ_HOUSTON,26.2
2017-02-06 08:00:00,LZ_LCRA,22.24
2017-02-06 08:00:00,LZ_NORTH,20.27
2017-02-06 08:00:00,LZ_RAYBN,20.35
2017-02-06 08:00:00,LZ_SOUTH,23.06
2017-02-06 08:00:00,LZ_WEST,20.53
2017-02-06 09:00:00,HB_BUSAVG,22.91
2017-02-06 09:00:00,HB_HOUSTON,26.7
2017-02-06 09:00:00,HB_HUBAVG,23.48
2017-02-06 09:00:00,HB_NORTH,21.76
2017-02-06 09:00:00,HB_SOUTH,24.02
2017-02-06 09:00:00,HB_WEST,21.42
2017-02-06 09:00:00,LZ_AEN,23.28
2017-02-06 09:00:00,LZ_CPS,23.78
2017-02-06 09:00:00,LZ_HOUSTON,27.01
2017-02-06 09:00:00,LZ_LCRA,23.47
2017-02-06 09:00:00,LZ_NORTH,21.87
2017-02-06 09:00:00,LZ_RAYBN,22.08
2017-02-06 09:00:00,LZ_SOUTH,24.25
2017-02-06 09:00:00,LZ_WEST,21.7
2017-02-06 10:00:00,HB_BUSAVG,22.16
2017-02-06 10:00:00,HB_HOUSTON,25.94
2017-02-06 10:00:00,HB_HUBAVG,22.73
2017-02-06 10:00:00,HB_NORTH,21
2017-02-06 10:00:00,HB_SOUTH,23.32
2017-02-06 10:00:00,HB_WEST,20.67
2017-02-06 10:00:00,LZ_AEN,22.57
2017-02-06 10:00:00,LZ_CPS,23.11
2017-02-06 10:00:00,LZ_HOUSTON,26.25
2017-02-06 10:00:00,LZ_LCRA,22.82
2017-02-06 10:00:00,LZ_NORTH,21.12
2017-02-06 10:00:00,LZ_RAYBN,21.31
2017-02-06 10:00:00,LZ_SOUTH,23.72
2017-02-06 10:00:00,LZ_WEST,20.83
2017-02-06 11:00:00,HB_BUSAVG,22.57
2017-02-06 11:00:00,HB_HOUSTON,27.7
2017-02-06 11:00:00,HB_HUBAVG,23.26
2017-02-06 11:00:00,HB_NORTH,21.1
2017-02-06 11:00:00,HB_SOUTH,24.06
2017-02-06 11:00:00,HB_WEST,20.19
2017-02-06 11:00:00,LZ_AEN,23.07
2017-02-06 11:00:00,LZ_CPS,23.79
2017-02-06 11:00:00,LZ_HOUSTON,28.13
2017-02-06 11:00:00,LZ_LCRA,23.42
2017-02-06 11:00:00,LZ_NORTH,21.32
2017-02-06 11:00:00,LZ_RAYBN,21.75
2017-02-06 11:00:00,LZ_SOUTH,24.46
2017-02-06 11:00:00,LZ_WEST,20.46
2017-02-06 12:00:00,HB_BUSAVG,21.78
2017-02-06 12:00:00,HB_HOUSTON,30.86
2017-02-06 12:00:00,HB_HUBAVG,23.24
2017-02-06 12:00:00,HB_NORTH,18.86
2017-02-06 12:00:00,HB_SOUTH,24.62
2017-02-06 12:00:00,HB_WEST,18.62
2017-02-06 12:00:00,LZ_AEN,22.84
2017-02-06 12:00:00,LZ_CPS,24.1
2017-02-06 12:00:00,LZ_HOUSTON,31.62
2017-02-06 12:00:00,LZ_LCRA,23.32
2017-02-06 12:00:00,LZ_NORTH,19.08
2017-02-06 12:00:00,LZ_RAYBN,19.34
2017-02-06 12:00:00,LZ_SOUTH,25.22
2017-02-06 12:00:00,LZ_WEST,18.95
2017-02-06 13:00:00,HB_BUSAVG,21.23
2017-02-06 13:00:00,HB_HOUSTON,31.58
2017-02-06 13:00:00,HB_HUBAVG,22.65
2017-02-06 13:00:00,HB_NORTH,18.25
2017-02-06 13:00:00,HB_SOUTH,24.27
2017-02-06 13:00:00,HB_WEST,16.49
2017-02-06 13:00:00,LZ_AEN,22.23
2017-02-06 13:00:00,LZ_CPS,23.62
2017-02-06 13:00:00,LZ_HOUSTON,32.44
2017-02-06 13:00:00,LZ_LCRA,22.76
2017-02-06 13:00:00,LZ_NORTH,18.7
2017-02-06 13:00:00,LZ_RAYBN,19.57
2017-02-06 13:00:00,LZ_SOUTH,25.07
2017-02-06 13:00:00,LZ_WEST,17
2017-02-06 14:00:00,HB_BUSAVG,22.16
2017-02-06 14:00:00,HB_HOUSTON,34.43
2017-02-06 14:00:00,HB_HUBAVG,24.01
2017-02-06 14:00:00,HB_NORTH,18.38
2017-02-06 14:00:00,HB_SOUTH,25.91
2017-02-06 14:00:00,HB_WEST,17.32
2017-02-06 14:00:00,LZ_AEN,23.47
2017-02-06 14:00:00,LZ_CPS,25.18
2017-02-06 14:00:00,LZ_HOUSTON,35.46
2017-02-06 14:00:00,LZ_LCRA,24.14
2017-02-06 14:00:00,LZ_NORTH,18.77
2017-02-06 14:00:00,LZ_RAYBN,19.39
2017-02-06 14:00:00,LZ_SOUTH,27.62
2017-02-06 14:00:00,LZ_WEST,17.83
2017-02-06 15:00:00,HB_BUSAVG,22.52
2017-02-06 15:00:00,HB_HOUSTON,35
2017-02-06 15:00:00,HB_HUBAVG,23.89
2017-02-06 15:00:00,HB_NORTH,19.37
2017-02-06 15:00:00,HB_SOUTH,25.98
2017-02-06 15:00:00,HB_WEST,15.18
2017-02-06 15:00:00,LZ_AEN,23.47
2017-02-06 15:00:00,LZ_CPS,25.15
2017-02-06 15:00:00,LZ_HOUSTON,36.04
2017-02-06 15:00:00,LZ_LCRA,24.48
2017-02-06 15:00:00,LZ_NORTH,20.18
2017-02-06 15:00:00,LZ_RAYBN,21.97
2017-02-06 15:00:00,LZ_SOUTH,28.9
2017-02-06 15:00:00,LZ_WEST,16.03
2017-02-06 16:00:00,HB_BUSAVG,22.54
2017-02-06 16:00:00,HB_HOUSTON,33.1
2017-02-06 16:00:00,HB_HUBAVG,23.95
2017-02-06 16:00:00,HB_NORTH,19.55
2017-02-06 16:00:00,HB_SOUTH,25.62
2017-02-06 16:00:00,HB_WEST,17.53
2017-02-06 16:00:00,LZ_AEN,23.53
2017-02-06 16:00:00,LZ_CPS,24.95
2017-02-06 16:00:00,LZ_HOUSTON,33.98
2017-02-06 16:00:00,LZ_LCRA,24.38
2017-02-06 16:00:00,LZ_NORTH,20.01
2017-02-06 16:00:00,LZ_RAYBN,20.99
2017-02-06 16:00:00,LZ_SOUTH,27.26
2017-02-06 16:00:00,LZ_WEST,18.12
2017-02-06 17:00:00,HB_BUSAVG,28.54
2017-02-06 17:00:00,HB_HOUSTON,40.52
2017-02-06 17:00:00,HB_HUBAVG,30.47
2017-02-06 17:00:00,HB_NORTH,24.69
2017-02-06 17:00:00,HB_SOUTH,32.27
2017-02-06 17:00:00,HB_WEST,24.39
2017-02-06 17:00:00,LZ_AEN,29.9
2017-02-06 17:00:00,LZ_CPS,31.54
2017-02-06 17:00:00,LZ_HOUSTON,41.53
2017-02-06 17:00:00,LZ_LCRA,30.83
2017-02-06 17:00:00,LZ_NORTH,24.97
2017-02-06 17:00:00,LZ_RAYBN,25.35
2017-02-06 17:00:00,LZ_SOUTH,34.07
2017-02-06 17:00:00,LZ_WEST,24.87
2017-02-06 18:00:00,HB_BUSAVG,41.88
2017-02-06 18:00:00,HB_HOUSTON,53.75
2017-02-06 18:00:00,HB_HUBAVG,43.72
2017-02-06 18:00:00,HB_NORTH,38.17
2017-02-06 18:00:00,HB_SOUTH,45.56
2017-02-06 18:00:00,HB_WEST,37.4
2017-02-06 18:00:00,LZ_AEN,43.24
2017-02-06 18:00:00,LZ_CPS,44.84
2017-02-06 18:00:00,LZ_HOUSTON,54.76
2017-02-06 18:00:00,LZ_LCRA,43.86
2017-02-06 18:00:00,LZ_NORTH,38.5
2017-02-06 18:00:00,LZ_RAYBN,39.05
2017-02-06 18:00:00,LZ_SOUTH,46.33
2017-02-06 18:00:00,LZ_WEST,37.93
2017-02-06 19:00:00,HB_BUSAVG,22.1
2017-02-06 19:00:00,HB_HOUSTON,30.57
2017-02-06 19:00:00,HB_HUBAVG,22.98
2017-02-06 19:00:00,HB_NORTH,20.02
2017-02-06 19:00:00,HB_SOUTH,24.46
2017-02-06 19:00:00,HB_WEST,16.88
2017-02-06 19:00:00,LZ_AEN,22.96
2017-02-06 19:00:00,LZ_CPS,23.93
2017-02-06 19:00:00,LZ_HOUSTON,31.27
2017-02-06 19:00:00,LZ_LCRA,23.3
2017-02-06 19:00:00,LZ_NORTH,20.57
2017-02-06 19:00:00,LZ_RAYBN,21.9
2017-02-06 19:00:00,LZ_SOUTH,24.98
2017-02-06 19:00:00,LZ_WEST,17.53
2017-02-06 20:00:00,HB_BUSAVG,20.81
2017-02-06 20:00:00,HB_HOUSTON,27.56
2017-02-06 20:00:00,HB_HUBAVG,21.29
2017-02-06 20:00:00,HB_NORTH,19.45
2017-02-06 20:00:00,HB_SOUTH,22.71
2017-02-06 20:00:00,HB_WEST,15.43
2017-02-06 20:00:00,LZ_AEN,21.43
2017-02-06 20:00:00,LZ_CPS,22.28
2017-02-06 20:00:00,LZ_HOUSTON,28.09
2017-02-06 20:00:00,LZ_LCRA,21.72
2017-02-06 20:00:00,LZ_NORTH,19.93
2017-02-06 20:00:00,LZ_RAYBN,21.46
2017-02-06 20:00:00,LZ_SOUTH,23.1
2017-02-06 20:00:00,LZ_WEST,16.03
2017-02-06 21:00:00,HB_BUSAVG,19.22
2017-02-06 21:00:00,HB_HOUSTON,24.91
2017-02-06 21:00:00,HB_HUBAVG,19.31
2017-02-06 21:00:00,HB_NORTH,18.32
2017-02-06 21:00:00,HB_SOUTH,21.26
2017-02-06 21:00:00,HB_WEST,12.76
2017-02-06 21:00:00,LZ_AEN,20.01
2017-02-06 21:00:00,LZ_CPS,21.14
2017-02-06 21:00:00,LZ_HOUSTON,25.34
2017-02-06 21:00:00,LZ_LCRA,20.46
2017-02-06 21:00:00,LZ_NORTH,18.89
2017-02-06 21:00:00,LZ_RAYBN,20.32
2017-02-06 21:00:00,LZ_SOUTH,21.96
2017-02-06 21:00:00,LZ_WEST,13.31
2017-02-06 22:00:00,HB_BUSAVG,15.45
2017-02-06 22:00:00,HB_HOUSTON,18.65
2017-02-06 22:00:00,HB_HUBAVG,14.9
2017-02-06 22:00:00,HB_NORTH,15.76
2017-02-06 22:00:00,HB_SOUTH,16.22
2017-02-06 22:00:00,HB_WEST,8.96
2017-02-06 22:00:00,LZ_AEN,16.03
2017-02-06 22:00:00,LZ_CPS,16.04
2017-02-06 22:00:00,LZ_HOUSTON,18.86
2017-02-06 22:00:00,LZ_LCRA,15.97
2017-02-06 22:00:00,LZ_NORTH,16.43
2017-02-06 22:00:00,LZ_RAYBN,18.98
2017-02-06 22:00:00,LZ_SOUTH,16.3
2017-02-06 22:00:00,LZ_WEST,9.47
2017-02-06 23:00:00,HB_BUSAVG,7.83
2017-02-06 23:00:00,HB_HOUSTON,9.47
2017-02-06 23:00:00,HB_HUBAVG,7.36
2017-02-06 23:00:00,HB_NORTH,8.2
2017-02-06 23:00:00,HB_SOUTH,8.25
2017-02-06 23:00:00,HB_WEST,3.51
2017-02-06 23:00:00,LZ_AEN,8.56
2017-02-06 23:00:00,LZ_CPS,8.11
2017-02-06 23:00:00,LZ_HOUSTON,9.56
2017-02-06 23:00:00,LZ_LCRA,8.31
2017-02-06 23:00:00,LZ_NORTH,8.4
2017-02-06 23:00:00,LZ_RAYBN,10.36
2017-02-06 23:00:00,LZ_SOUTH,8.23
2017-02-06 23:00:00,LZ_WEST,3.85
2017-02-07 00:00:00,HB_BUSAVG,6.91
2017-02-07 00:00:00,HB_HOUSTON,8.11
2017-02-07 00:00:00,HB_HUBAVG,6.01
2017-02-07 00:00:00,HB_NORTH,7.91
2017-02-07 00:00:00,HB_SOUTH,6.91
2017-02-07 00:00:00,HB_WEST,1.12
2017-02-07 00:00:00,LZ_AEN,6.81
2017-02-07 00:00:00,LZ_CPS,6.71
2017-02-07 00:00:00,LZ_HOUSTON,8.14
2017-02-07 00:00:00,LZ_LCRA,6.72
2017-02-07 00:00:00,LZ_NORTH,7.91
2017-02-07 00:00:00,LZ_RAYBN,10.88
2017-02-07 00:00:00,LZ_SOUTH,6.96
2017-02-07 00:00:00,LZ_WEST,1.61
2017-02-07 01:00:00,HB_BUSAVG,5.32
2017-02-07 01:00:00,HB_HOUSTON,6.04
2017-02-07 01:00:00,HB_HUBAVG,4.66
2017-02-07 01:00:00,HB_NORTH,6.08
2017-02-07 01:00:00,HB_SOUTH,5.29
2017-02-07 01:00:00,HB_WEST,1.21
2017-02-07 01:00:00,LZ_AEN,5.29
2017-02-07 01:00:00,LZ_CPS,5.16
2017-02-07 01:00:00,LZ_HOUSTON,6.06
2017-02-07 01:00:00,LZ_LCRA,5.15
2017-02-07 01:00:00,LZ_NORTH,5.88
2017-02-07 01:00:00,LZ_RAYBN,8.16
2017-02-07 01:00:00,LZ_SOUTH,5.31
2017-02-07 01:00:00,LZ_WEST,1.56
2017-02-07 02:00:00,HB_BUSAVG,4.73
2017-02-07 02:00:00,HB_HOUSTON,5.3
2017-02-07 02:00:00,HB_HUBAVG,4.16
2017-02-07 02:00:00,HB_NORTH,5.39
2017-02-07 02:00:00,HB_SOUTH,4.67
2017-02-07 02:00:00,HB_WEST,1.28
2017-02-07 02:00:00,LZ_AEN,4.57
2017-02-07 02:00:00,LZ_CPS,4.56
2017-02-07 02:00:00,LZ_HOUSTON,5.31
2017-02-07 02:00:00,LZ_LCRA,4.54
2017-02-07 02:00:00,LZ_NORTH,5.21
2017-02-07 02:00:00,LZ_RAYBN,7.13
2017-02-07 02:00:00,LZ_SOUTH,4.7
2017-02-07 02:00:00,LZ_WEST,1.59
2017-02-07 03:00:00,HB_BUSAVG,5.45
2017-02-07 03:00:00,HB_HOUSTON,6.98
2017-02-07 03:00:00,HB_HUBAVG,4.99
2017-02-07 03:00:00,HB_NORTH,5.86
2017-02-07 03:00:00,HB_SOUTH,5.67
2017-02-07 03:00:00,HB_WEST,1.45
2017-02-07 03:00:00,LZ_AEN,5.39
2017-02-07 03:00:00,LZ_CPS,5.5
2017-02-07 03:00:00,LZ_HOUSTON,7.07
2017-02-07 03:00:00,LZ_LCRA,5.4
2017-02-07 03:00:00,LZ_NORTH,5.66
2017-02-07 03:00:00,LZ_RAYBN,7.77
2017-02-07 03:00:00,LZ_SOUTH,5.77
2017-02-07 03:00:00,LZ_WEST,1.8
2017-02-07 04:00:00,HB_BUSAVG,6.61
2017-02-07 04:00:00,HB_HOUSTON,8.41
2017-02-07 04:00:00,HB_HUBAVG,6.14
2017-02-07 04:00:00,HB_NORTH,7
2017-02-07 04:00:00,HB_SOUTH,6.9
2017-02-07 04:00:00,HB_WEST,2.26
2017-02-07 04:00:00,LZ_AEN,6.56
2017-02-07 04:00:00,LZ_CPS,6.7
2017-02-07 04:00:00,LZ_HOUSTON,8.52
2017-02-07 04:00:00,LZ_LCRA,6.58
2017-02-07 04:00:00,LZ_NORTH,6.78
2017-02-07 04:00:00,LZ_RAYBN,9.03
2017-02-07 04:00:00,LZ_SOUTH,7.01
2017-02-07 04:00:00,LZ_WEST,2.66
2017-02-07 05:00:00,HB_BUSAVG,14.57
2017-02-07 05:00:00,HB_HOUSTON,15.64
2017-02-07 05:00:00,HB_HUBAVG,14.25
2017-02-07 05:00:00,HB_NORTH,14.84
2017-02-07 05:00:00,HB_SOUTH,14.8
2017-02-07 05:00:00,HB_WEST,11.72
2017-02-07 05:00:00,LZ_AEN,14.84
2017-02-07 05:00:00,LZ_CPS,14.66
2017-02-07 05:00:00,LZ_HOUSTON,15.7
2017-02-07 05:00:00,LZ_LCRA,14.72
2017-02-07 05:00:00,LZ_NORTH,14.89
2017-02-07 05:00:00,LZ_RAYBN,16.21
2017-02-07 05:00:00,LZ_SOUTH,14.86
2017-02-07 05:00:00,LZ_WEST,12.11
2017-02-07 06:00:00,HB_BUSAVG,21.22
2017-02-07 06:00:00,HB_HOUSTON,25.68
2017-02-07 06:00:00,HB_HUBAVG,21.88
2017-02-07 06:00:00,HB_NORTH,19.91
2017-02-07 06:00:00,HB_SOUTH,22.54
2017-02-07 06:00:00,HB_WEST,19.37
2017-02-07 06:00:00,LZ_AEN,21.71
2017-02-07 06:00:00,LZ_CPS,22.28
2017-02-07 06:00:00,LZ_HOUSTON,25.94
2017-02-07 06:00:00,LZ_LCRA,21.92
2017-02-07 06:00:00,LZ_NORTH,20.02
2017-02-07 06:00:00,LZ_RAYBN,20.32
2017-02-07 06:00:00,LZ_SOUTH,22.83
2017-02-07 06:00:00,LZ_WEST,19.83
2017-02-07 07:00:00,HB_BUSAVG,21.47
2017-02-07 07:00:00,HB_HOUSTON,24.02
2017-02-07 07:00:00,HB_HUBAVG,21.89
2017-02-07 07:00:00,HB_NORTH,20.63
2017-02-07 07:00:00,HB_SOUTH,22.29
