Date,SettlementPoint,Price
2019-01-02 14:00:00,HB_NORTH,34.85
2019-01-02 14:00:00,HB_SOUTH,34.54
2019-01-02 14:00:00,HB_WEST,35.77
2019-01-02 14:00:00,LZ_AEN,34.53
2019-01-02 14:00:00,LZ_CPS,34.44
2019-01-02 14:00:00,LZ_HOUSTON,34.21
2019-01-02 14:00:00,LZ_LCRA,34.51
2019-01-02 14:00:00,LZ_NORTH,35.11
2019-01-02 14:00:00,LZ_RAYBN,35.38
2019-01-02 14:00:00,LZ_SOUTH,35.39
2019-01-02 14:00:00,LZ_WEST,41.66
2019-01-02 15:00:00,HB_BUSAVG,34.57
2019-01-02 15:00:00,HB_HOUSTON,33.7
2019-01-02 15:00:00,HB_HUBAVG,34.65
2019-01-02 15:00:00,HB_NORTH,34.55
2019-01-02 15:00:00,HB_SOUTH,34.47
2019-01-02 15:00:00,HB_WEST,35.86
2019-01-02 15:00:00,LZ_AEN,34.28
2019-01-02 15:00:00,LZ_CPS,34.34
2019-01-02 15:00:00,LZ_HOUSTON,33.72
2019-01-02 15:00:00,LZ_LCRA,34.78
2019-01-02 15:00:00,LZ_NORTH,34.79
2019-01-02 15:00:00,LZ_RAYBN,34.97
2019-01-02 15:00:00,LZ_SOUTH,36.03
2019-01-02 15:00:00,LZ_WEST,43.12
2019-01-02 16:00:00,HB_BUSAVG,36.3
2019-01-02 16:00:00,HB_HOUSTON,35.49
2019-01-02 16:00:00,HB_HUBAVG,36.45
2019-01-02 16:00:00,HB_NORTH,36.34
2019-01-02 16:00:00,HB_SOUTH,35.53
2019-01-02 16:00:00,HB_WEST,38.41
2019-01-02 16:00:00,LZ_AEN,35.55
2019-01-02 16:00:00,LZ_CPS,35.34
2019-01-02 16:00:00,LZ_HOUSTON,35.54
2019-01-02 16:00:00,LZ_LCRA,36.18
2019-01-02 16:00:00,LZ_NORTH,36.55
2019-01-02 16:00:00,LZ_RAYBN,36.76
2019-01-02 16:00:00,LZ_SOUTH,36.64
2019-01-02 16:00:00,LZ_WEST,50.67
2019-01-02 17:00:00,HB_BUSAVG,64.52
2019-01-02 17:00:00,HB_HOUSTON,62.72
2019-01-02 17:00:00,HB_HUBAVG,64.67
2019-01-02 17:00:00,HB_NORTH,64.61
2019-01-02 17:00:00,HB_SOUTH,63.66
2019-01-02 17:00:00,HB_WEST,67.7
2019-01-02 17:00:00,LZ_AEN,63.5
2019-01-02 17:00:00,LZ_CPS,63.27
2019-01-02 17:00:00,LZ_HOUSTON,62.63
2019-01-02 17:00:00,LZ_LCRA,64.16
2019-01-02 17:00:00,LZ_NORTH,65.15
2019-01-02 17:00:00,LZ_RAYBN,65
2019-01-02 17:00:00,LZ_SOUTH,65.94
2019-01-02 17:00:00,LZ_WEST,92.3
2019-01-02 18:00:00,HB_BUSAVG,66.51
2019-01-02 18:00:00,HB_HOUSTON,64.47
2019-01-02 18:00:00,HB_HUBAVG,66.72
2019-01-02 18:00:00,HB_NORTH,66.57
2019-01-02 18:00:00,HB_SOUTH,65.57
2019-01-02 18:00:00,HB_WEST,70.26
2019-01-02 18:00:00,LZ_AEN,65.4
2019-01-02 18:00:00,LZ_CPS,65.13
2019-01-02 18:00:00,LZ_HOUSTON,64.36
2019-01-02 18:00:00,LZ_LCRA,66.16
2019-01-02 18:00:00,LZ_NORTH,66.98
2019-01-02 18:00:00,LZ_RAYBN,66.92
2019-01-02 18:00:00,LZ_SOUTH,68.07
2019-01-02 18:00:00,LZ_WEST,99.02
2019-01-02 19:00:00,HB_BUSAVG,40.68
2019-01-02 19:00:00,HB_HOUSTON,38.81
2019-01-02 19:00:00,HB_HUBAVG,40.92
2019-01-02 19:00:00,HB_NORTH,40.82
2019-01-02 19:00:00,HB_SOUTH,39.18
2019-01-02 19:00:00,HB_WEST,44.88
2019-01-02 19:00:00,LZ_AEN,39.32
2019-01-02 19:00:00,LZ_CPS,38.69
2019-01-02 19:00:00,LZ_HOUSTON,38.73
2019-01-02 19:00:00,LZ_LCRA,39.52
2019-01-02 19:00:00,LZ_NORTH,41.32
2019-01-02 19:00:00,LZ_RAYBN,41.27
2019-01-02 19:00:00,LZ_SOUTH,40.74
2019-01-02 19:00:00,LZ_WEST,77.79
2019-01-02 20:00:00,HB_BUSAVG,39.88
2019-01-02 20:00:00,HB_HOUSTON,38.02
2019-01-02 20:00:00,HB_HUBAVG,40.1
2019-01-02 20:00:00,HB_NORTH,40
2019-01-02 20:00:00,HB_SOUTH,38.59
2019-01-02 20:00:00,HB_WEST,43.8
2019-01-02 20:00:00,LZ_AEN,38.57
2019-01-02 20:00:00,LZ_CPS,38.16
2019-01-02 20:00:00,LZ_HOUSTON,37.94
2019-01-02 20:00:00,LZ_LCRA,39.26
2019-01-02 20:00:00,LZ_NORTH,40.33
2019-01-02 20:00:00,LZ_RAYBN,40.34
2019-01-02 20:00:00,LZ_SOUTH,40.35
2019-01-02 20:00:00,LZ_WEST,74.69
2019-01-02 21:00:00,HB_BUSAVG,35.2
2019-01-02 21:00:00,HB_HOUSTON,33.61
2019-01-02 21:00:00,HB_HUBAVG,35.37
2019-01-02 21:00:00,HB_NORTH,35.27
2019-01-02 21:00:00,HB_SOUTH,34.35
2019-01-02 21:00:00,HB_WEST,38.24
2019-01-02 21:00:00,LZ_AEN,34.3
2019-01-02 21:00:00,LZ_CPS,34.25
2019-01-02 21:00:00,LZ_HOUSTON,33.54
2019-01-02 21:00:00,LZ_LCRA,34.81
2019-01-02 21:00:00,LZ_NORTH,35.47
2019-01-02 21:00:00,LZ_RAYBN,35.49
2019-01-02 21:00:00,LZ_SOUTH,36.07
2019-01-02 21:00:00,LZ_WEST,62.58
2019-01-02 22:00:00,HB_BUSAVG,31.36
2019-01-02 22:00:00,HB_HOUSTON,29.5
2019-01-02 22:00:00,HB_HUBAVG,31.53
2019-01-02 22:00:00,HB_NORTH,31.37
2019-01-02 22:00:00,HB_SOUTH,30.89
2019-01-02 22:00:00,HB_WEST,34.34
2019-01-02 22:00:00,LZ_AEN,30.7
2019-01-02 22:00:00,LZ_CPS,30.71
2019-01-02 22:00:00,LZ_HOUSTON,29.38
2019-01-02 22:00:00,LZ_LCRA,30.73
2019-01-02 22:00:00,LZ_NORTH,31.42
2019-01-02 22:00:00,LZ_RAYBN,31.47
2019-01-02 22:00:00,LZ_SOUTH,33.1
2019-01-02 22:00:00,LZ_WEST,55.4
2019-01-02 23:00:00,HB_BUSAVG,26.21
2019-01-02 23:00:00,HB_HOUSTON,24.85
2019-01-02 23:00:00,HB_HUBAVG,26.41
2019-01-02 23:00:00,HB_NORTH,26.31
2019-01-02 23:00:00,HB_SOUTH,25.14
2019-01-02 23:00:00,HB_WEST,29.33
2019-01-02 23:00:00,LZ_AEN,25.23
2019-01-02 23:00:00,LZ_CPS,24.8
2019-01-02 23:00:00,LZ_HOUSTON,24.78
2019-01-02 23:00:00,LZ_LCRA,25.14
2019-01-02 23:00:00,LZ_NORTH,26.34
2019-01-02 23:00:00,LZ_RAYBN,26.4
2019-01-02 23:00:00,LZ_SOUTH,26.16
2019-01-02 23:00:00,LZ_WEST,51.01
2019-01-03 00:00:00,HB_BUSAVG,26.31
2019-01-03 00:00:00,HB_HOUSTON,25.15
2019-01-03 00:00:00,HB_HUBAVG,26.5
2019-01-03 00:00:00,HB_NORTH,26.48
2019-01-03 00:00:00,HB_SOUTH,24.91
2019-01-03 00:00:00,HB_WEST,29.44
2019-01-03 00:00:00,LZ_AEN,25.18
2019-01-03 00:00:00,LZ_CPS,24.58
2019-01-03 00:00:00,LZ_HOUSTON,25.09
2019-01-03 00:00:00,LZ_LCRA,25
2019-01-03 00:00:00,LZ_NORTH,26.52
2019-01-03 00:00:00,LZ_RAYBN,26.6
2019-01-03 00:00:00,LZ_SOUTH,25.46
2019-01-03 00:00:00,LZ_WEST,53.76
2019-01-03 01:00:00,HB_BUSAVG,23.91
2019-01-03 01:00:00,HB_HOUSTON,23.12
2019-01-03 01:00:00,HB_HUBAVG,24.08
2019-01-03 01:00:00,HB_NORTH,24.19
2019-01-03 01:00:00,HB_SOUTH,22.03
2019-01-03 01:00:00,HB_WEST,27
2019-01-03 01:00:00,LZ_AEN,22.69
2019-01-03 01:00:00,LZ_CPS,22.18
2019-01-03 01:00:00,LZ_HOUSTON,23.1
2019-01-03 01:00:00,LZ_LCRA,22.56
2019-01-03 01:00:00,LZ_NORTH,24.22
2019-01-03 01:00:00,LZ_RAYBN,24.29
2019-01-03 01:00:00,LZ_SOUTH,22.23
2019-01-03 01:00:00,LZ_WEST,50
2019-01-03 02:00:00,HB_BUSAVG,24.47
2019-01-03 02:00:00,HB_HOUSTON,23.71
2019-01-03 02:00:00,HB_HUBAVG,24.64
2019-01-03 02:00:00,HB_NORTH,24.75
2019-01-03 02:00:00,HB_SOUTH,22.55
2019-01-03 02:00:00,HB_WEST,27.56
2019-01-03 02:00:00,LZ_AEN,23.24
2019-01-03 02:00:00,LZ_CPS,22.7
2019-01-03 02:00:00,LZ_HOUSTON,23.68
2019-01-03 02:00:00,LZ_LCRA,23.09
2019-01-03 02:00:00,LZ_NORTH,24.79
2019-01-03 02:00:00,LZ_RAYBN,24.86
2019-01-03 02:00:00,LZ_SOUTH,22.62
2019-01-03 02:00:00,LZ_WEST,50.56
2019-01-03 03:00:00,HB_BUSAVG,23.98
2019-01-03 03:00:00,HB_HOUSTON,23.17
2019-01-03 03:00:00,HB_HUBAVG,24.15
2019-01-03 03:00:00,HB_NORTH,24.3
2019-01-03 03:00:00,HB_SOUTH,21.93
2019-01-03 03:00:00,HB_WEST,27.19
2019-01-03 03:00:00,LZ_AEN,22.76
2019-01-03 03:00:00,LZ_CPS,22.33
2019-01-03 03:00:00,LZ_HOUSTON,23.14
2019-01-03 03:00:00,LZ_LCRA,22.64
2019-01-03 03:00:00,LZ_NORTH,24.33
2019-01-03 03:00:00,LZ_RAYBN,24.41
2019-01-03 03:00:00,LZ_SOUTH,22.08
2019-01-03 03:00:00,LZ_WEST,50.19
2019-01-03 04:00:00,HB_BUSAVG,24.22
2019-01-03 04:00:00,HB_HOUSTON,22.65
2019-01-03 04:00:00,HB_HUBAVG,24.27
2019-01-03 04:00:00,HB_NORTH,24.75
2019-01-03 04:00:00,HB_SOUTH,21.97
2019-01-03 04:00:00,HB_WEST,27.73
2019-01-03 04:00:00,LZ_AEN,22.73
2019-01-03 04:00:00,LZ_CPS,22.56
2019-01-03 04:00:00,LZ_HOUSTON,22.58
2019-01-03 04:00:00,LZ_LCRA,22.77
2019-01-03 04:00:00,LZ_NORTH,24.84
2019-01-03 04:00:00,LZ_RAYBN,24.98
2019-01-03 04:00:00,LZ_SOUTH,22.17
2019-01-03 04:00:00,LZ_WEST,50.91
2019-01-03 05:00:00,HB_BUSAVG,29.69
2019-01-03 05:00:00,HB_HOUSTON,28.07
2019-01-03 05:00:00,HB_HUBAVG,29.81
2019-01-03 05:00:00,HB_NORTH,30
2019-01-03 05:00:00,HB_SOUTH,28.01
2019-01-03 05:00:00,HB_WEST,33.15
2019-01-03 05:00:00,LZ_AEN,28.81
2019-01-03 05:00:00,LZ_CPS,28.67
2019-01-03 05:00:00,LZ_HOUSTON,27.98
2019-01-03 05:00:00,LZ_LCRA,28.79
2019-01-03 05:00:00,LZ_NORTH,30.09
2019-01-03 05:00:00,LZ_RAYBN,30.04
2019-01-03 05:00:00,LZ_SOUTH,28.43
2019-01-03 05:00:00,LZ_WEST,58.15
2019-01-03 06:00:00,HB_BUSAVG,54.74
2019-01-03 06:00:00,HB_HOUSTON,54.11
2019-01-03 06:00:00,HB_HUBAVG,55.11
2019-01-03 06:00:00,HB_NORTH,54.87
2019-01-03 06:00:00,HB_SOUTH,52.39
2019-01-03 06:00:00,HB_WEST,59.11
2019-01-03 06:00:00,LZ_AEN,53.36
2019-01-03 06:00:00,LZ_CPS,52.52
2019-01-03 06:00:00,LZ_HOUSTON,54.09
2019-01-03 06:00:00,LZ_LCRA,53.09
2019-01-03 06:00:00,LZ_NORTH,55.18
2019-01-03 06:00:00,LZ_RAYBN,54.81
2019-01-03 06:00:00,LZ_SOUTH,53.95
2019-01-03 06:00:00,LZ_WEST,89.67
2019-01-03 07:00:00,HB_BUSAVG,39.89
2019-01-03 07:00:00,HB_HOUSTON,38.92
2019-01-03 07:00:00,HB_HUBAVG,40.24
2019-01-03 07:00:00,HB_NORTH,40.02
2019-01-03 07:00:00,HB_SOUTH,37.8
2019-01-03 07:00:00,HB_WEST,44.27
2019-01-03 07:00:00,LZ_AEN,38.89
2019-01-03 07:00:00,LZ_CPS,39.33
2019-01-03 07:00:00,LZ_HOUSTON,38.88
2019-01-03 07:00:00,LZ_LCRA,38.93
2019-01-03 07:00:00,LZ_NORTH,40.32
2019-01-03 07:00:00,LZ_RAYBN,39.94
2019-01-03 07:00:00,LZ_SOUTH,40.2
2019-01-03 07:00:00,LZ_WEST,71.37
2019-01-03 08:00:00,HB_BUSAVG,35.16
2019-01-03 08:00:00,HB_HOUSTON,34.45
2019-01-03 08:00:00,HB_HUBAVG,35.26
2019-01-03 08:00:00,HB_NORTH,35.67
2019-01-03 08:00:00,HB_SOUTH,32.71
2019-01-03 08:00:00,HB_WEST,38.26
2019-01-03 08:00:00,LZ_AEN,34.18
2019-01-03 08:00:00,LZ_CPS,33.75
2019-01-03 08:00:00,LZ_HOUSTON,34.45
2019-01-03 08:00:00,LZ_LCRA,34.23
2019-01-03 08:00:00,LZ_NORTH,35.94
2019-01-03 08:00:00,LZ_RAYBN,35.73
2019-01-03 08:00:00,LZ_SOUTH,34.26
2019-01-03 08:00:00,LZ_WEST,55.06
2019-01-03 09:00:00,HB_BUSAVG,35.73
2019-01-03 09:00:00,HB_HOUSTON,34.45
2019-01-03 09:00:00,HB_HUBAVG,35.63
2019-01-03 09:00:00,HB_NORTH,36.6
2019-01-03 09:00:00,HB_SOUTH,32.85
2019-01-03 09:00:00,HB_WEST,38.67
2019-01-03 09:00:00,LZ_AEN,34.09
2019-01-03 09:00:00,LZ_CPS,33.8
2019-01-03 09:00:00,LZ_HOUSTON,34.45
2019-01-03 09:00:00,LZ_LCRA,34.28
2019-01-03 09:00:00,LZ_NORTH,36.91
2019-01-03 09:00:00,LZ_RAYBN,36.88
2019-01-03 09:00:00,LZ_SOUTH,33.83
2019-01-03 09:00:00,LZ_WEST,49.08
2019-01-03 10:00:00,HB_BUSAVG,32.78
2019-01-03 10:00:00,HB_HOUSTON,32.61
2019-01-03 10:00:00,HB_HUBAVG,32.79
2019-01-03 10:00:00,HB_NORTH,33.11
2019-01-03 10:00:00,HB_SOUTH,31.44
2019-01-03 10:00:00,HB_WEST,34.02
2019-01-03 10:00:00,LZ_AEN,32.62
2019-01-03 10:00:00,LZ_CPS,32.42
2019-01-03 10:00:00,LZ_HOUSTON,32.63
2019-01-03 10:00:00,LZ_LCRA,32.77
2019-01-03 10:00:00,LZ_NORTH,33.31
2019-01-03 10:00:00,LZ_RAYBN,33.07
2019-01-03 10:00:00,LZ_SOUTH,32.12
2019-01-03 10:00:00,LZ_WEST,38.22
2019-01-03 11:00:00,HB_BUSAVG,29.96
2019-01-03 11:00:00,HB_HOUSTON,29.68
2019-01-03 11:00:00,HB_HUBAVG,29.89
2019-01-03 11:00:00,HB_NORTH,30.35
2019-01-03 11:00:00,HB_SOUTH,28.76
2019-01-03 11:00:00,HB_WEST,30.8
2019-01-03 11:00:00,LZ_AEN,29.74
2019-01-03 11:00:00,LZ_CPS,29.78
2019-01-03 11:00:00,LZ_HOUSTON,29.69
2019-01-03 11:00:00,LZ_LCRA,29.91
2019-01-03 11:00:00,LZ_NORTH,30.51
2019-01-03 11:00:00,LZ_RAYBN,30.39
2019-01-03 11:00:00,LZ_SOUTH,29.22
2019-01-03 11:00:00,LZ_WEST,32.54
2019-01-03 12:00:00,HB_BUSAVG,27.74
2019-01-03 12:00:00,HB_HOUSTON,27.73
2019-01-03 12:00:00,HB_HUBAVG,27.77
2019-01-03 12:00:00,HB_NORTH,27.8
2019-01-03 12:00:00,HB_SOUTH,27.4
2019-01-03 12:00:00,HB_WEST,28.19
2019-01-03 12:00:00,LZ_AEN,27.68
2019-01-03 12:00:00,LZ_CPS,27.59
2019-01-03 12:00:00,LZ_HOUSTON,27.74
2019-01-03 12:00:00,LZ_LCRA,27.64
2019-01-03 12:00:00,LZ_NORTH,27.9
2019-01-03 12:00:00,LZ_RAYBN,27.74
2019-01-03 12:00:00,LZ_SOUTH,27.77
2019-01-03 12:00:00,LZ_WEST,29.92
2019-01-03 13:00:00,HB_BUSAVG,26.55
2019-01-03 13:00:00,HB_HOUSTON,26.25
2019-01-03 13:00:00,HB_HUBAVG,26.51
2019-01-03 13:00:00,HB_NORTH,26.78
2019-01-03 13:00:00,HB_SOUTH,25.88
2019-01-03 13:00:00,HB_WEST,27.16
2019-01-03 13:00:00,LZ_AEN,26.17
2019-01-03 13:00:00,LZ_CPS,26.13
2019-01-03 13:00:00,LZ_HOUSTON,26.26
2019-01-03 13:00:00,LZ_LCRA,26.17
2019-01-03 13:00:00,LZ_NORTH,26.88
2019-01-03 13:00:00,LZ_RAYBN,26.84
2019-01-03 13:00:00,LZ_SOUTH,26.09
2019-01-03 13:00:00,LZ_WEST,28.89
2019-01-03 14:00:00,HB_BUSAVG,23.82
2019-01-03 14:00:00,HB_HOUSTON,23.67
2019-01-03 14:00:00,HB_HUBAVG,23.81
2019-01-03 14:00:00,HB_NORTH,23.98
2019-01-03 14:00:00,HB_SOUTH,23.23
2019-01-03 14:00:00,HB_WEST,24.39
2019-01-03 14:00:00,LZ_AEN,23.61
2019-01-03 14:00:00,LZ_CPS,23.49
2019-01-03 14:00:00,LZ_HOUSTON,23.69
2019-01-03 14:00:00,LZ_LCRA,23.62
2019-01-03 14:00:00,LZ_NORTH,24.07
2019-01-03 14:00:00,LZ_RAYBN,23.98
2019-01-03 14:00:00,LZ_SOUTH,23.46
2019-01-03 14:00:00,LZ_WEST,26.4
2019-01-03 15:00:00,HB_BUSAVG,24.48
2019-01-03 15:00:00,HB_HOUSTON,24.3
2019-01-03 15:00:00,HB_HUBAVG,24.49
2019-01-03 15:00:00,HB_NORTH,24.6
2019-01-03 15:00:00,HB_SOUTH,23.94
2019-01-03 15:00:00,HB_WEST,25.14
2019-01-03 15:00:00,LZ_AEN,24.19
2019-01-03 15:00:00,LZ_CPS,23.98
2019-01-03 15:00:00,LZ_HOUSTON,24.31
2019-01-03 15:00:00,LZ_LCRA,24.16
2019-01-03 15:00:00,LZ_NORTH,24.7
2019-01-03 15:00:00,LZ_RAYBN,24.61
2019-01-03 15:00:00,LZ_SOUTH,24.17
2019-01-03 15:00:00,LZ_WEST,27.81
2019-01-03 16:00:00,HB_BUSAVG,27.08
2019-01-03 16:00:00,HB_HOUSTON,26.97
2019-01-03 16:00:00,HB_HUBAVG,27.16
2019-01-03 16:00:00,HB_NORTH,27.11
2019-01-03 16:00:00,HB_SOUTH,26.59
2019-01-03 16:00:00,HB_WEST,28.01
2019-01-03 16:00:00,LZ_AEN,26.85
2019-01-03 16:00:00,LZ_CPS,26.51
2019-01-03 16:00:00,LZ_HOUSTON,26.98
2019-01-03 16:00:00,LZ_LCRA,26.73
2019-01-03 16:00:00,LZ_NORTH,27.22
2019-01-03 16:00:00,LZ_RAYBN,27.06
2019-01-03 16:00:00,LZ_SOUTH,26.95
2019-01-03 16:00:00,LZ_WEST,32.52
2019-01-03 17:00:00,HB_BUSAVG,41.19
2019-01-03 17:00:00,HB_HOUSTON,41.2
2019-01-03 17:00:00,HB_HUBAVG,41.4
2019-01-03 17:00:00,HB_NORTH,41.09
2019-01-03 17:00:00,HB_SOUTH,40.67
2019-01-03 17:00:00,HB_WEST,42.68
2019-01-03 17:00:00,LZ_AEN,41.09
2019-01-03 17:00:00,LZ_CPS,40.53
2019-01-03 17:00:00,LZ_HOUSTON,41.2
2019-01-03 17:00:00,LZ_LCRA,40.89
2019-01-03 17:00:00,LZ_NORTH,41.32
2019-01-03 17:00:00,LZ_RAYBN,40.9
2019-01-03 17:00:00,LZ_SOUTH,41.67
2019-01-03 17:00:00,LZ_WEST,52.82
2019-01-03 18:00:00,HB_BUSAVG,44.51
2019-01-03 18:00:00,HB_HOUSTON,43.63
2019-01-03 18:00:00,HB_HUBAVG,44.77
2019-01-03 18:00:00,HB_NORTH,44.39
2019-01-03 18:00:00,HB_SOUTH,44.04
2019-01-03 18:00:00,HB_WEST,47.05
2019-01-03 18:00:00,LZ_AEN,44.07
2019-01-03 18:00:00,LZ_CPS,43.78
2019-01-03 18:00:00,LZ_HOUSTON,43.58
2019-01-03 18:00:00,LZ_LCRA,44.65
2019-01-03 18:00:00,LZ_NORTH,44.65
2019-01-03 18:00:00,LZ_RAYBN,44.24
2019-01-03 18:00:00,LZ_SOUTH,45.57
2019-01-03 18:00:00,LZ_WEST,64.6
2019-01-03 19:00:00,HB_BUSAVG,34.55
2019-01-03 19:00:00,HB_HOUSTON,33.62
2019-01-03 19:00:00,HB_HUBAVG,34.8
2019-01-03 19:00:00,HB_NORTH,34.42
2019-01-03 19:00:00,HB_SOUTH,34.21
2019-01-03 19:00:00,HB_WEST,36.98
2019-01-03 19:00:00,LZ_AEN,34.21
2019-01-03 19:00:00,LZ_CPS,33.93
2019-01-03 19:00:00,LZ_HOUSTON,33.57
2019-01-03 19:00:00,LZ_LCRA,34.04
2019-01-03 19:00:00,LZ_NORTH,34.67
2019-01-03 19:00:00,LZ_RAYBN,34.28
2019-01-03 19:00:00,LZ_SOUTH,35.73
2019-01-03 19:00:00,LZ_WEST,54.74
2019-01-03 20:00:00,HB_BUSAVG,33.55
2019-01-03 20:00:00,HB_HOUSTON,32.75
2019-01-03 20:00:00,HB_HUBAVG,33.82
2019-01-03 20:00:00,HB_NORTH,33.42
2019-01-03 20:00:00,HB_SOUTH,33.11
2019-01-03 20:00:00,HB_WEST,36.03
2019-01-03 20:00:00,LZ_AEN,32.98
2019-01-03 20:00:00,LZ_CPS,32.82
2019-01-03 20:00:00,LZ_HOUSTON,32.71
2019-01-03 20:00:00,LZ_LCRA,34.14
2019-01-03 20:00:00,LZ_NORTH,33.67
2019-01-03 20:00:00,LZ_RAYBN,33.27
2019-01-03 20:00:00,LZ_SOUTH,34.67
2019-01-03 20:00:00,LZ_WEST,53.62
2019-01-03 21:00:00,HB_BUSAVG,29.86
2019-01-03 21:00:00,HB_HOUSTON,28.6
2019-01-03 21:00:00,HB_HUBAVG,30.14
2019-01-03 21:00:00,HB_NORTH,29.81
2019-01-03 21:00:00,HB_SOUTH,29.22
2019-01-03 21:00:00,HB_WEST,33.02
2019-01-03 21:00:00,LZ_AEN,29.19
2019-01-03 21:00:00,LZ_CPS,28.85
2019-01-03 21:00:00,LZ_HOUSTON,28.52
2019-01-03 21:00:00,LZ_LCRA,29.42
2019-01-03 21:00:00,LZ_NORTH,30
2019-01-03 21:00:00,LZ_RAYBN,29.69
2019-01-03 21:00:00,LZ_SOUTH,30.98
2019-01-03 21:00:00,LZ_WEST,54.79
2019-01-03 22:00:00,HB_BUSAVG,27.01
2019-01-03 22:00:00,HB_HOUSTON,26.22
2019-01-03 22:00:00,HB_HUBAVG,27.12
2019-01-03 22:00:00,HB_NORTH,27
2019-01-03 22:00:00,HB_SOUTH,26.68
2019-01-03 22:00:00,HB_WEST,28.62
2019-01-03 22:00:00,LZ_AEN,26.53
2019-01-03 22:00:00,LZ_CPS,26.86
2019-01-03 22:00:00,LZ_HOUSTON,26.19
2019-01-03 22:00:00,LZ_LCRA,26.49
2019-01-03 22:00:00,LZ_NORTH,27.02
2019-01-03 22:00:00,LZ_RAYBN,27.03
2019-01-03 22:00:00,LZ_SOUTH,27.58
2019-01-03 22:00:00,LZ_WEST,37.8
2019-01-03 23:00:00,HB_BUSAVG,23.51
2019-01-03 23:00:00,HB_HOUSTON,22.89
2019-01-03 23:00:00,HB_HUBAVG,23.63
2019-01-03 23:00:00,HB_NORTH,23.52
2019-01-03 23:00:00,HB_SOUTH,23.07
2019-01-03 23:00:00,HB_WEST,25.05
2019-01-03 23:00:00,LZ_AEN,23.11
2019-01-03 23:00:00,LZ_CPS,22.91
2019-01-03 23:00:00,LZ_HOUSTON,22.86
2019-01-03 23:00:00,LZ_LCRA,23.02
2019-01-03 23:00:00,LZ_NORTH,23.53
2019-01-03 23:00:00,LZ_RAYBN,23.56
2019-01-03 23:00:00,LZ_SOUTH,23.7
2019-01-03 23:00:00,LZ_WEST,33.8
2019-01-04 00:00:00,HB_BUSAVG,22.07
2019-01-04 00:00:00,HB_HOUSTON,21.43
2019-01-04 00:00:00,HB_HUBAVG,22.22
2019-01-04 00:00:00,HB_NORTH,22.1
2019-01-04 00:00:00,HB_SOUTH,21.22
2019-01-04 00:00:00,HB_WEST,24.15
2019-01-04 00:00:00,LZ_AEN,21.57
2019-01-04 00:00:00,LZ_CPS,20.94
2019-01-04 00:00:00,LZ_HOUSTON,21.42
2019-01-04 00:00:00,LZ_LCRA,21.27
2019-01-04 00:00:00,LZ_NORTH,22.12
2019-01-04 00:00:00,LZ_RAYBN,22.17
2019-01-04 00:00:00,LZ_SOUTH,21.89
2019-01-04 00:00:00,LZ_WEST,36.12
2019-01-04 01:00:00,HB_BUSAVG,22.03
2019-01-04 01:00:00,HB_HOUSTON,21.62
2019-01-04 01:00:00,HB_HUBAVG,22.2
2019-01-04 01:00:00,HB_NORTH,22.11
2019-01-04 01:00:00,HB_SOUTH,20.92
2019-01-04 01:00:00,HB_WEST,24.15
2019-01-04 01:00:00,LZ_AEN,21.54
2019-01-04 01:00:00,LZ_CPS,20.65
2019-01-04 01:00:00,LZ_HOUSTON,21.62
2019-01-04 01:00:00,LZ_LCRA,21.12
2019-01-04 01:00:00,LZ_NORTH,22.12
2019-01-04 01:00:00,LZ_RAYBN,22.18
2019-01-04 01:00:00,LZ_SOUTH,21.18
2019-01-04 01:00:00,LZ_WEST,36.46
2019-01-04 02:00:00,HB_BUSAVG,21.18
2019-01-04 02:00:00,HB_HOUSTON,20.52
2019-01-04 02:00:00,HB_HUBAVG,21.34
2019-01-04 02:00:00,HB_NORTH,21.21
2019-01-04 02:00:00,HB_SOUTH,20.4
2019-01-04 02:00:00,HB_WEST,23.23
2019-01-04 02:00:00,LZ_AEN,20.91
2019-01-04 02:00:00,LZ_CPS,20.12
2019-01-04 02:00:00,LZ_HOUSTON,20.49
2019-01-04 02:00:00,LZ_LCRA,20.43
2019-01-04 02:00:00,LZ_NORTH,21.23
2019-01-04 02:00:00,LZ_RAYBN,21.27
2019-01-04 02:00:00,LZ_SOUTH,21.33
2019-01-04 02:00:00,LZ_WEST,35.08
2019-01-04 03:00:00,HB_BUSAVG,21.91
2019-01-04 03:00:00,HB_HOUSTON,21.27
2019-01-04 03:00:00,HB_HUBAVG,22.08
2019-01-04 03:00:00,HB_NORTH,21.95
2019-01-04 03:00:00,HB_SOUTH,21.02
2019-01-04 03:00:00,HB_WEST,24.09
2019-01-04 03:00:00,LZ_AEN,21.6
2019-01-04 03:00:00,LZ_CPS,20.74
2019-01-04 03:00:00,LZ_HOUSTON,21.24
2019-01-04 03:00:00,LZ_LCRA,21.09
2019-01-04 03:00:00,LZ_NORTH,21.97
2019-01-04 03:00:00,LZ_RAYBN,22.02
2019-01-04 03:00:00,LZ_SOUTH,21.49
2019-01-04 03:00:00,LZ_WEST,36.55
2019-01-04 04:00:00,HB_BUSAVG,22.96
2019-01-04 04:00:00,HB_HOUSTON,22.33
2019-01-04 04:00:00,HB_HUBAVG,23.12
2019-01-04 04:00:00,HB_NORTH,23
2019-01-04 04:00:00,HB_SOUTH,22.02
2019-01-04 04:00:00,HB_WEST,25.15
2019-01-04 04:00:00,LZ_AEN,22.52
2019-01-04 04:00:00,LZ_CPS,21.73
