Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
4,2,0.6711174123865177,0.6123756898599468,0.5552852323444916,0.5590750208945929,0.6020891209382432,0.7340549722364149,0.9722973224467143,0.9329918011985204,0.923463189986837,0.9538085683058628,0.9498834301646862,0.9974994163048883,1.0282779133153541,1.093137437358517,1.1476291827253313,1.3644862975457732,1.6657203474423998,1.4945301846506793,1.2325745860840314,1.2529853044181487,1.5094186396689344,1.0350183229508916,0.9294727118305691,0.7828078949416472
4,3,0.688711165098049,0.6162095277376778,0.5465089663893541,0.5353862470793797,0.5822158868147731,0.7280893987431418,0.9271833549004099,0.9011850183225724,0.9092347124931162,0.9121173732433785,0.9510876831973966,0.9744209183268783,1.0151045077834104,1.1306556920085482,1.2462884609719007,1.5288164094103465,1.873212784328478,1.5466290772539484,1.2136001758604356,1.1869763562896167,1.2946138209079021,1.0011535175486503,0.9118726190287336,0.7787263262619006
4,4,0.7100146323357699,0.649310181826797,0.6078567858726321,0.5938043283284051,0.641431058232635,0.7798978556915501,0.9858651862097287,0.930603016946208,0.9404586904454346,1.0028418545724076,0.9903056544896002,1.0168943121166347,1.0464884086404114,1.1326713997064508,1.275741121601818,1.4757517263787059,1.679715430965723,1.4029442922044737,1.1541697644272915,1.1212453166936112,1.1977892424691985,0.9934464735168261,0.8884185682874302,0.7823346980402599
4,5,0.7701082281945255,0.686129036709274,0.6170248975442825,0.5926563053387363,0.6089940251413222,0.6737377593590019,0.8118080501906526,0.8389915873621848,0.9420958461163418,1.0490085598244798,1.0918950743062679,1.1494082636113168,1.1200721214657952,1.1576323185119428,1.2146487528229941,1.3162627465951582,1.4451982650371873,1.294902281853264,1.1480007911283236,1.1675122233925606,1.3452125237453485,1.1218659589441196,0.9625179958695741,0.8743163869353435
4,6,0.8100334440574706,0.7422063098015242,0.6852663560039963,0.6561159303265813,0.660089751193904,0.6983581905052444,0.765151042617641,0.8273168430352097,0.9524649824047285,1.0119362056588388,1.0226600784103808,1.047646157562451,1.0247286426974802,1.102218149610273,1.1619615523758433,1.2214872115322457,1.2557273940739713,1.202189684169699,1.1841441825598709,1.3589378648197772,1.6678071744251055,1.146284012515721,0.9585345855102968,0.8367342541317416
5,0,0.6707145376478237,0.5962088374953727,0.5280460326297657,0.5172024800254182,0.5810511833172527,0.6621562929041774,0.7756754629643126,0.7644354794045375,0.8036355050559524,0.8372388583954459,0.898382503403185,0.979021223630783,1.0895555017912268,1.3142852145828297,1.479317089380606,1.870501164515932,1.9718475722976383,1.644931950877541,1.2532814863828885,1.0994895951448869,1.128918763718406,0.9612517890404332,0.8323417701225148,0.7405097052710743
5,1,0.6085876955108019,0.5682016219203433,0.5231477078487063,0.5141204744952382,0.5547327429988818,0.6401521674870514,0.7658548496960504,0.7525504761659961,0.7869937924918711,0.8309372951715096,0.8717140690665602,0.962459355601537,1.0950712642496365,1.2991402022902232,1.5903969977766066,1.9371537996889816,2.204289992160289,1.6095001863537632,1.1903404490483103,1.0953180223367474,1.1115629297382048,0.9388117055867572,0.8240280687324086,0.7249341335835184
5,2,0.564787348660543,0.5227136100509486,0.489264987856321,0.4755208999105202,0.520294370080897,0.5763225653293402,0.6835229451617025,0.6826814703895108,0.7052785741677471,0.7492105695659319,0.7786271251438066,0.8886674823323167,1.012224028049159,1.2497302825003196,1.6669615237121307,2.2562918865616037,2.753217800989755,2.088417669509322,1.1520666167527982,0.9963587224484578,0.9858052263472178,0.8265911871587442,0.7283840689541827,0.6470590383667209
5,3,0.6046435436690348,0.545410781445884,0.5081821980777268,0.4963476807354786,0.5337768491433349,0.6178219807772671,0.7281036356038447,0.7016063518595906,0.7464571667363143,0.7696247388215631,0.832969494358546,0.9261412452987885,1.0612753865440874,1.253556205599666,1.6034567488508151,2.1088307563727544,2.438572503134142,1.6923560384454663,1.2390940242373594,1.0692386126201423,1.0838211450062687,0.9197425825323864,0.8175645633096533,0.7014057668198915
5,4,0.6378195469612857,0.5846661026979729,0.5461516398055396,0.5437771621724655,0.574667155600899,0.6509118502408969,0.7362623398407575,0.7272654658732378,0.755977039454814,0.7991533208195216,0.8742434529406852,0.952230883458169,1.072283601218463,1.2778828663648345,1.5191646486027253,2.0398069920015685,2.227172883029746,1.6903884485656921,1.2114846294326305,1.0625460645030116,1.0455543896975263,0.9121479582759986,0.8329623968427434,0.7254791615988151
